datahora,chuva_mm,etp_mm,q_m3s
2020-01-26 18:00:00+00:00,0.000,2.921,
2020-01-27 00:00:00+00:00,0.000,0.137,
2020-01-27 06:00:00+00:00,0.000,0.073,
2020-01-27 12:00:00+00:00,0.000,2.245,
2020-01-27 18:00:00+00:00,0.000,3.044,
2020-01-28 00:00:00+00:00,0.000,0.133,
2020-01-28 06:00:00+00:00,0.000,0.049,
2020-01-28 12:00:00+00:00,0.000,1.851,
2020-01-28 18:00:00+00:00,0.000,2.390,
2020-01-29 00:00:00+00:00,0.171,0.067,
2020-01-29 06:00:00+00:00,0.000,0.030,
2020-01-29 12:00:00+00:00,1.971,1.917,
2020-01-29 18:00:00+00:00,3.771,2.479,
2020-01-30 00:00:00+00:00,8.957,0.106,
2020-01-30 06:00:00+00:00,0.643,0.041,
2020-01-30 12:00:00+00:00,6.600,1.938,
2020-01-30 18:00:00+00:00,20.329,2.416,
2020-01-31 00:00:00+00:00,0.057,0.086,
2020-01-31 06:00:00+00:00,0.000,0.025,
2020-01-31 12:00:00+00:00,0.100,1.835,
2020-01-31 18:00:00+00:00,0.000,2.625,
2020-02-01 00:00:00+00:00,0.000,0.073,
2020-02-01 06:00:00+00:00,0.000,0.033,
2020-02-01 12:00:00+00:00,0.000,1.649,
2020-02-01 18:00:00+00:00,0.000,2.369,
2020-02-02 00:00:00+00:00,0.000,0.078,
2020-02-02 06:00:00+00:00,0.000,0.024,
2020-02-02 12:00:00+00:00,4.043,1.950,
2020-02-02 18:00:00+00:00,11.900,2.992,
2020-02-03 00:00:00+00:00,18.471,0.102,
2020-02-03 06:00:00+00:00,0.086,0.026,
2020-02-03 12:00:00+00:00,0.029,1.977,
2020-02-03 18:00:00+00:00,0.071,3.122,
2020-02-04 00:00:00+00:00,0.400,0.114,
2020-02-04 06:00:00+00:00,0.000,0.040,
2020-02-04 12:00:00+00:00,0.000,2.060,
2020-02-04 18:00:00+00:00,0.000,3.012,
2020-02-05 00:00:00+00:00,0.000,0.101,
2020-02-05 06:00:00+00:00,0.257,0.032,
2020-02-05 12:00:00+00:00,0.000,1.786,
2020-02-05 18:00:00+00:00,0.000,2.630,
2020-02-06 00:00:00+00:00,0.000,0.082,
2020-02-06 06:00:00+00:00,0.000,0.038,
2020-02-06 12:00:00+00:00,0.086,1.940,
2020-02-06 18:00:00+00:00,0.000,3.057,
2020-02-07 00:00:00+00:00,0.014,0.109,
2020-02-07 06:00:00+00:00,0.000,0.054,
2020-02-07 12:00:00+00:00,0.000,1.955,
2020-02-07 18:00:00+00:00,0.014,2.916,
2020-02-08 00:00:00+00:00,4.800,0.125,
2020-02-08 06:00:00+00:00,0.000,0.074,
2020-02-08 12:00:00+00:00,0.000,2.244,
2020-02-08 18:00:00+00:00,0.471,3.255,
2020-02-09 00:00:00+00:00,0.771,0.118,
2020-02-09 06:00:00+00:00,0.000,0.068,
2020-02-09 12:00:00+00:00,0.000,1.968,
2020-02-09 18:00:00+00:00,0.214,2.717,
2020-02-10 00:00:00+00:00,4.157,0.095,
2020-02-10 06:00:00+00:00,0.000,0.037,
2020-02-10 12:00:00+00:00,0.000,1.894,
2020-02-10 18:00:00+00:00,0.043,3.137,
2020-02-11 00:00:00+00:00,7.943,0.146,
2020-02-11 06:00:00+00:00,0.057,0.069,
2020-02-11 12:00:00+00:00,0.000,2.290,
2020-02-11 18:00:00+00:00,0.000,3.255,
2020-02-12 00:00:00+00:00,0.000,0.188,
2020-02-12 06:00:00+00:00,0.000,0.093,
2020-02-12 12:00:00+00:00,0.000,2.175,
2020-02-12 18:00:00+00:00,0.000,2.702,
2020-02-13 00:00:00+00:00,0.000,0.137,
2020-02-13 06:00:00+00:00,0.000,0.063,
2020-02-13 12:00:00+00:00,0.000,1.851,
2020-02-13 18:00:00+00:00,0.000,2.528,
2020-02-14 00:00:00+00:00,0.000,0.079,
2020-02-14 06:00:00+00:00,0.000,0.032,
2020-02-14 12:00:00+00:00,0.000,1.452,
2020-02-14 18:00:00+00:00,0.000,2.168,
2020-02-15 00:00:00+00:00,0.000,0.072,
2020-02-15 06:00:00+00:00,0.000,0.037,
2020-02-15 12:00:00+00:00,0.000,1.557,
2020-02-15 18:00:00+00:00,0.000,2.684,
2020-02-16 00:00:00+00:00,0.071,0.103,
2020-02-16 06:00:00+00:00,0.000,0.038,
2020-02-16 12:00:00+00:00,0.000,1.726,
2020-02-16 18:00:00+00:00,0.000,2.573,
2020-02-17 00:00:00+00:00,0.000,0.093,
2020-02-17 06:00:00+00:00,0.000,0.054,
2020-02-17 12:00:00+00:00,0.000,1.883,
2020-02-17 18:00:00+00:00,0.000,2.644,
2020-02-18 00:00:00+00:00,1.614,0.083,
2020-02-18 06:00:00+00:00,0.000,0.050,
2020-02-18 12:00:00+00:00,0.000,2.000,
2020-02-18 18:00:00+00:00,0.157,2.853,
2020-02-19 00:00:00+00:00,6.871,0.131,
2020-02-19 06:00:00+00:00,0.071,0.062,
2020-02-19 12:00:00+00:00,0.029,1.814,
2020-02-19 18:00:00+00:00,0.000,2.741,
2020-02-20 00:00:00+00:00,0.000,0.105,
2020-02-20 06:00:00+00:00,0.000,0.060,
2020-02-20 12:00:00+00:00,0.000,1.652,
2020-02-20 18:00:00+00:00,0.000,2.321,
2020-02-21 00:00:00+00:00,0.000,0.087,
2020-02-21 06:00:00+00:00,0.000,0.036,
2020-02-21 12:00:00+00:00,0.000,1.719,
2020-02-21 18:00:00+00:00,0.000,2.338,
2020-02-22 00:00:00+00:00,0.000,0.079,
2020-02-22 06:00:00+00:00,0.000,0.030,
2020-02-22 12:00:00+00:00,0.000,1.719,
2020-02-22 18:00:00+00:00,0.000,2.554,
2020-02-23 00:00:00+00:00,0.000,0.101,
2020-02-23 06:00:00+00:00,0.000,0.043,
2020-02-23 12:00:00+00:00,0.000,1.796,
2020-02-23 18:00:00+00:00,0.000,2.505,
2020-02-24 00:00:00+00:00,0.000,0.069,
2020-02-24 06:00:00+00:00,0.000,0.028,
2020-02-24 12:00:00+00:00,0.000,1.718,
2020-02-24 18:00:00+00:00,0.000,2.755,
2020-02-25 00:00:00+00:00,0.914,0.076,
2020-02-25 06:00:00+00:00,0.800,0.024,
2020-02-25 12:00:00+00:00,3.000,1.752,
2020-02-25 18:00:00+00:00,26.971,2.110,
2020-02-26 00:00:00+00:00,3.214,0.072,
2020-02-26 06:00:00+00:00,34.971,0.027,
2020-02-26 12:00:00+00:00,2.271,1.826,
2020-02-26 18:00:00+00:00,0.000,2.747,
2020-02-27 00:00:00+00:00,0.000,0.110,
2020-02-27 06:00:00+00:00,0.000,0.043,
2020-02-27 12:00:00+00:00,0.000,1.965,
2020-02-27 18:00:00+00:00,0.114,2.803,
2020-02-28 00:00:00+00:00,0.000,0.137,
2020-02-28 06:00:00+00:00,0.000,0.045,
2020-02-28 12:00:00+00:00,0.000,1.988,
2020-02-28 18:00:00+00:00,0.000,2.872,
2020-02-29 00:00:00+00:00,0.000,0.110,
2020-02-29 06:00:00+00:00,0.000,0.023,
2020-02-29 12:00:00+00:00,0.000,2.094,
2020-02-29 18:00:00+00:00,0.000,3.045,
2020-03-01 00:00:00+00:00,0.000,0.153,
2020-03-01 06:00:00+00:00,0.000,0.050,
2020-03-01 12:00:00+00:00,0.000,1.899,
2020-03-01 18:00:00+00:00,0.000,2.749,
2020-03-02 00:00:00+00:00,0.000,0.111,
2020-03-02 06:00:00+00:00,0.000,0.050,
2020-03-02 12:00:00+00:00,0.000,1.958,
2020-03-02 18:00:00+00:00,0.000,2.651,
2020-03-03 00:00:00+00:00,0.214,0.118,
2020-03-03 06:00:00+00:00,0.000,0.039,
2020-03-03 12:00:00+00:00,0.000,2.010,
2020-03-03 18:00:00+00:00,0.000,2.521,
2020-03-04 00:00:00+00:00,0.586,0.077,
2020-03-04 06:00:00+00:00,0.029,0.049,
2020-03-04 12:00:00+00:00,0.029,2.019,
2020-03-04 18:00:00+00:00,0.043,2.830,
2020-03-05 00:00:00+00:00,0.086,0.134,
2020-03-05 06:00:00+00:00,0.000,0.068,
2020-03-05 12:00:00+00:00,0.000,1.946,
2020-03-05 18:00:00+00:00,0.000,2.960,
2020-03-06 00:00:00+00:00,0.000,0.144,
2020-03-06 06:00:00+00:00,0.000,0.068,
2020-03-06 12:00:00+00:00,0.000,1.932,
2020-03-06 18:00:00+00:00,0.000,2.735,
2020-03-07 00:00:00+00:00,0.000,0.137,
2020-03-07 06:00:00+00:00,0.000,0.065,
2020-03-07 12:00:00+00:00,0.000,1.973,
2020-03-07 18:00:00+00:00,0.000,2.801,
2020-03-08 00:00:00+00:00,0.029,0.146,
2020-03-08 06:00:00+00:00,0.743,0.071,
2020-03-08 12:00:00+00:00,0.000,1.921,
2020-03-08 18:00:00+00:00,0.000,2.560,
2020-03-09 00:00:00+00:00,0.014,0.107,
2020-03-09 06:00:00+00:00,0.000,0.058,
2020-03-09 12:00:00+00:00,0.000,1.747,
2020-03-09 18:00:00+00:00,0.000,2.504,
2020-03-10 00:00:00+00:00,0.000,0.104,
2020-03-10 06:00:00+00:00,0.000,0.045,
2020-03-10 12:00:00+00:00,0.000,1.716,
2020-03-10 18:00:00+00:00,0.000,2.699,
2020-03-11 00:00:00+00:00,0.000,0.098,
2020-03-11 06:00:00+00:00,0.000,0.042,
2020-03-11 12:00:00+00:00,0.000,1.808,
2020-03-11 18:00:00+00:00,0.000,2.408,
2020-03-12 00:00:00+00:00,0.000,0.125,
2020-03-12 06:00:00+00:00,0.000,0.072,
2020-03-12 12:00:00+00:00,0.000,1.767,
2020-03-12 18:00:00+00:00,0.000,2.529,
2020-03-13 00:00:00+00:00,0.000,0.120,
2020-03-13 06:00:00+00:00,0.000,0.076,
2020-03-13 12:00:00+00:00,0.000,1.664,
2020-03-13 18:00:00+00:00,0.000,2.163,
2020-03-14 00:00:00+00:00,0.000,0.086,
2020-03-14 06:00:00+00:00,0.000,0.056,
2020-03-14 12:00:00+00:00,0.000,1.668,
2020-03-14 18:00:00+00:00,0.000,2.460,
2020-03-15 00:00:00+00:00,0.000,0.082,
2020-03-15 06:00:00+00:00,0.000,0.047,
2020-03-15 12:00:00+00:00,0.000,1.880,
2020-03-15 18:00:00+00:00,0.000,2.666,
2020-03-16 00:00:00+00:00,0.000,0.118,
2020-03-16 06:00:00+00:00,0.000,0.064,
2020-03-16 12:00:00+00:00,0.000,1.697,
2020-03-16 18:00:00+00:00,0.000,2.388,
2020-03-17 00:00:00+00:00,0.000,0.119,
2020-03-17 06:00:00+00:00,0.000,0.061,
2020-03-17 12:00:00+00:00,0.000,1.764,
2020-03-17 18:00:00+00:00,0.000,2.314,
2020-03-18 00:00:00+00:00,0.057,0.115,
2020-03-18 06:00:00+00:00,0.000,0.066,
2020-03-18 12:00:00+00:00,3.071,1.661,
2020-03-18 18:00:00+00:00,16.943,2.557,
2020-03-19 00:00:00+00:00,5.457,0.101,
2020-03-19 06:00:00+00:00,0.000,0.051,
2020-03-19 12:00:00+00:00,0.029,1.765,
2020-03-19 18:00:00+00:00,0.043,2.732,
2020-03-20 00:00:00+00:00,0.214,0.108,
2020-03-20 06:00:00+00:00,0.000,0.056,
2020-03-20 12:00:00+00:00,0.000,1.842,
2020-03-20 18:00:00+00:00,0.000,2.276,
2020-03-21 00:00:00+00:00,0.000,0.111,
2020-03-21 06:00:00+00:00,0.000,0.046,
2020-03-21 12:00:00+00:00,0.000,1.642,
2020-03-21 18:00:00+00:00,0.000,2.437,
2020-03-22 00:00:00+00:00,0.000,0.144,
2020-03-22 06:00:00+00:00,0.029,0.072,
2020-03-22 12:00:00+00:00,0.000,1.463,
2020-03-22 18:00:00+00:00,0.000,2.095,
2020-03-23 00:00:00+00:00,0.000,0.112,
2020-03-23 06:00:00+00:00,0.000,0.055,
2020-03-23 12:00:00+00:00,0.000,1.474,
2020-03-23 18:00:00+00:00,0.000,2.062,
2020-03-24 00:00:00+00:00,0.000,0.071,
2020-03-24 06:00:00+00:00,0.000,0.036,
2020-03-24 12:00:00+00:00,0.000,1.310,
2020-03-24 18:00:00+00:00,0.000,1.918,
2020-03-25 00:00:00+00:00,0.000,0.058,
2020-03-25 06:00:00+00:00,0.000,0.028,
2020-03-25 12:00:00+00:00,0.000,1.576,
2020-03-25 18:00:00+00:00,0.000,2.293,
2020-03-26 00:00:00+00:00,0.000,0.102,
2020-03-26 06:00:00+00:00,0.000,0.055,
2020-03-26 12:00:00+00:00,0.000,1.653,
2020-03-26 18:00:00+00:00,0.000,2.399,
2020-03-27 00:00:00+00:00,0.000,0.134,
2020-03-27 06:00:00+00:00,0.000,0.078,
2020-03-27 12:00:00+00:00,0.000,1.721,
2020-03-27 18:00:00+00:00,0.000,2.511,
2020-03-28 00:00:00+00:00,0.000,0.120,
2020-03-28 06:00:00+00:00,0.000,0.062,
2020-03-28 12:00:00+00:00,0.000,1.502,
2020-03-28 18:00:00+00:00,0.000,2.296,
2020-03-29 00:00:00+00:00,0.043,0.111,
2020-03-29 06:00:00+00:00,1.457,0.044,
2020-03-29 12:00:00+00:00,0.157,1.484,
2020-03-29 18:00:00+00:00,0.000,2.078,
2020-03-30 00:00:00+00:00,0.000,0.105,
2020-03-30 06:00:00+00:00,0.143,0.048,
2020-03-30 12:00:00+00:00,0.000,1.531,
2020-03-30 18:00:00+00:00,0.000,2.244,
2020-03-31 00:00:00+00:00,0.000,0.116,
2020-03-31 06:00:00+00:00,0.000,0.064,
2020-03-31 12:00:00+00:00,0.000,1.489,
2020-03-31 18:00:00+00:00,0.000,1.933,
2020-04-01 00:00:00+00:00,0.071,0.090,
2020-04-01 06:00:00+00:00,0.000,0.042,
2020-04-01 12:00:00+00:00,0.000,1.276,
2020-04-01 18:00:00+00:00,0.000,1.871,
2020-04-02 00:00:00+00:00,0.000,0.095,
2020-04-02 06:00:00+00:00,0.000,0.055,
2020-04-02 12:00:00+00:00,0.100,1.511,
2020-04-02 18:00:00+00:00,0.743,2.271,
2020-04-03 00:00:00+00:00,0.029,0.098,
2020-04-03 06:00:00+00:00,0.086,0.047,
2020-04-03 12:00:00+00:00,0.000,1.543,
2020-04-03 18:00:00+00:00,0.000,2.297,
2020-04-04 00:00:00+00:00,0.000,0.152,
2020-04-04 06:00:00+00:00,0.000,0.074,
2020-04-04 12:00:00+00:00,0.000,1.400,
2020-04-04 18:00:00+00:00,0.000,2.088,
2020-04-05 00:00:00+00:00,0.000,0.122,
2020-04-05 06:00:00+00:00,0.000,0.081,
2020-04-05 12:00:00+00:00,0.000,1.658,
2020-04-05 18:00:00+00:00,0.000,2.242,
2020-04-06 00:00:00+00:00,0.000,0.140,
2020-04-06 06:00:00+00:00,0.000,0.080,
2020-04-06 12:00:00+00:00,0.000,1.419,
2020-04-06 18:00:00+00:00,21.171,2.021,
2020-04-07 00:00:00+00:00,4.157,0.132,
2020-04-07 06:00:00+00:00,0.043,0.044,
2020-04-07 12:00:00+00:00,0.029,1.550,
2020-04-07 18:00:00+00:00,0.043,2.310,
2020-04-08 00:00:00+00:00,0.000,0.126,
2020-04-08 06:00:00+00:00,0.000,0.044,
2020-04-08 12:00:00+00:00,0.000,1.507,
2020-04-08 18:00:00+00:00,0.000,1.930,
2020-04-09 00:00:00+00:00,0.000,0.094,
2020-04-09 06:00:00+00:00,0.000,0.044,
2020-04-09 12:00:00+00:00,0.000,1.178,
2020-04-09 18:00:00+00:00,0.000,1.657,
2020-04-10 00:00:00+00:00,0.000,0.076,
2020-04-10 06:00:00+00:00,0.000,0.037,
2020-04-10 12:00:00+00:00,0.000,1.349,
2020-04-10 18:00:00+00:00,0.000,2.208,
2020-04-11 00:00:00+00:00,0.000,0.137,
2020-04-11 06:00:00+00:00,0.000,0.070,
2020-04-11 12:00:00+00:00,0.000,1.628,
2020-04-11 18:00:00+00:00,0.000,2.431,
2020-04-12 00:00:00+00:00,0.000,0.135,
2020-04-12 06:00:00+00:00,0.000,0.041,
2020-04-12 12:00:00+00:00,0.000,1.573,
2020-04-12 18:00:00+00:00,0.000,2.270,
2020-04-13 00:00:00+00:00,0.000,0.112,
2020-04-13 06:00:00+00:00,0.000,0.040,
2020-04-13 12:00:00+00:00,0.000,1.495,
2020-04-13 18:00:00+00:00,0.000,2.265,
2020-04-14 00:00:00+00:00,0.929,0.120,
2020-04-14 06:00:00+00:00,26.043,0.067,
2020-04-14 12:00:00+00:00,0.071,1.476,
2020-04-14 18:00:00+00:00,0.000,2.032,
2020-04-15 00:00:00+00:00,0.000,0.096,
2020-04-15 06:00:00+00:00,0.000,0.041,
2020-04-15 12:00:00+00:00,0.000,1.136,
2020-04-15 18:00:00+00:00,0.000,1.550,
2020-04-16 00:00:00+00:00,0.000,0.058,
2020-04-16 06:00:00+00:00,0.000,0.022,
2020-04-16 12:00:00+00:00,0.000,1.208,
2020-04-16 18:00:00+00:00,0.000,1.619,
2020-04-17 00:00:00+00:00,0.000,0.097,
2020-04-17 06:00:00+00:00,0.000,0.059,
2020-04-17 12:00:00+00:00,0.000,1.378,
2020-04-17 18:00:00+00:00,0.000,1.884,
2020-04-18 00:00:00+00:00,0.000,0.111,
2020-04-18 06:00:00+00:00,0.000,0.065,
2020-04-18 12:00:00+00:00,0.000,1.237,
2020-04-18 18:00:00+00:00,0.000,1.786,
2020-04-19 00:00:00+00:00,0.000,0.077,
2020-04-19 06:00:00+00:00,0.000,0.025,
2020-04-19 12:00:00+00:00,0.000,1.117,
2020-04-19 18:00:00+00:00,0.000,1.746,
2020-04-20 00:00:00+00:00,0.000,0.088,
2020-04-20 06:00:00+00:00,0.000,0.037,
2020-04-20 12:00:00+00:00,0.000,1.239,
2020-04-20 18:00:00+00:00,0.000,1.871,
2020-04-21 00:00:00+00:00,0.057,0.074,
2020-04-21 06:00:00+00:00,0.000,0.040,
2020-04-21 12:00:00+00:00,0.000,1.125,
2020-04-21 18:00:00+00:00,0.000,1.751,
2020-04-22 00:00:00+00:00,0.000,0.118,
2020-04-22 06:00:00+00:00,0.000,0.061,
2020-04-22 12:00:00+00:00,0.000,1.356,
2020-04-22 18:00:00+00:00,0.000,2.151,
2020-04-23 00:00:00+00:00,0.000,0.148,
2020-04-23 06:00:00+00:00,0.000,0.081,
2020-04-23 12:00:00+00:00,0.000,1.297,
2020-04-23 18:00:00+00:00,0.000,1.786,
2020-04-24 00:00:00+00:00,0.000,0.081,
2020-04-24 06:00:00+00:00,0.000,0.052,
2020-04-24 12:00:00+00:00,0.000,1.163,
2020-04-24 18:00:00+00:00,0.000,1.807,
2020-04-25 00:00:00+00:00,0.000,0.091,
2020-04-25 06:00:00+00:00,0.000,0.044,
2020-04-25 12:00:00+00:00,0.000,1.199,
2020-04-25 18:00:00+00:00,0.000,1.777,
2020-04-26 00:00:00+00:00,0.000,0.098,
2020-04-26 06:00:00+00:00,0.000,0.048,
2020-04-26 12:00:00+00:00,0.000,1.292,
2020-04-26 18:00:00+00:00,0.000,1.703,
2020-04-27 00:00:00+00:00,0.000,0.090,
2020-04-27 06:00:00+00:00,0.000,0.037,
2020-04-27 12:00:00+00:00,0.000,1.224,
2020-04-27 18:00:00+00:00,0.000,1.924,
2020-04-28 00:00:00+00:00,0.000,0.108,
2020-04-28 06:00:00+00:00,0.000,0.040,32.000
2020-04-28 12:00:00+00:00,0.000,1.246,29.750
2020-04-28 18:00:00+00:00,0.000,1.710,21.592
2020-04-29 00:00:00+00:00,0.000,0.086,10.500
2020-04-29 06:00:00+00:00,0.000,0.042,24.080
2020-04-29 12:00:00+00:00,0.000,1.358,26.698
2020-04-29 18:00:00+00:00,0.000,1.908,18.290
2020-04-30 00:00:00+00:00,0.000,0.101,10.788
2020-04-30 06:00:00+00:00,0.000,0.039,8.137
2020-04-30 12:00:00+00:00,0.000,1.087,6.985
2020-04-30 18:00:00+00:00,0.000,1.695,13.193
2020-05-01 00:00:00+00:00,0.000,0.093,16.417
2020-05-01 06:00:00+00:00,0.000,0.038,15.132
2020-05-01 12:00:00+00:00,0.000,0.931,6.608
2020-05-01 18:00:00+00:00,0.043,1.534,8.486
2020-05-02 00:00:00+00:00,0.043,0.094,9.584
2020-05-02 06:00:00+00:00,0.000,0.038,20.472
2020-05-02 12:00:00+00:00,0.000,1.179,11.928
2020-05-02 18:00:00+00:00,0.000,1.681,8.868
2020-05-03 00:00:00+00:00,0.000,0.106,3.466
2020-05-03 06:00:00+00:00,0.000,0.043,7.737
2020-05-03 12:00:00+00:00,0.000,1.023,15.372
2020-05-03 18:00:00+00:00,0.000,1.572,25.003
2020-05-04 00:00:00+00:00,0.000,0.073,17.222
2020-05-04 06:00:00+00:00,0.000,0.026,11.862
2020-05-04 12:00:00+00:00,0.000,1.016,9.795
2020-05-04 18:00:00+00:00,0.000,1.563,9.300
2020-05-05 00:00:00+00:00,0.000,0.080,12.430
2020-05-05 06:00:00+00:00,0.000,0.037,8.422
2020-05-05 12:00:00+00:00,0.000,0.799,9.563
2020-05-05 18:00:00+00:00,3.529,1.242,10.335
2020-05-06 00:00:00+00:00,0.043,0.059,12.602
2020-05-06 06:00:00+00:00,13.071,0.025,22.163
2020-05-06 12:00:00+00:00,8.929,0.963,12.823
2020-05-06 18:00:00+00:00,0.343,1.479,24.307
2020-05-07 00:00:00+00:00,0.000,0.069,23.584
2020-05-07 06:00:00+00:00,0.000,0.033,24.282
2020-05-07 12:00:00+00:00,0.000,1.118,13.982
2020-05-07 18:00:00+00:00,0.000,1.677,15.864
2020-05-08 00:00:00+00:00,0.000,0.089,31.320
2020-05-08 06:00:00+00:00,0.000,0.035,23.340
2020-05-08 12:00:00+00:00,0.000,0.874,14.360
2020-05-08 18:00:00+00:00,0.000,1.367,20.775
2020-05-09 00:00:00+00:00,0.000,0.073,37.553
2020-05-09 06:00:00+00:00,0.000,0.029,28.277
2020-05-09 12:00:00+00:00,0.000,1.142,24.137
2020-05-09 18:00:00+00:00,0.000,1.841,33.220
2020-05-10 00:00:00+00:00,0.000,0.088,33.355
2020-05-10 06:00:00+00:00,0.000,0.043,40.052
2020-05-10 12:00:00+00:00,0.000,1.155,31.872
2020-05-10 18:00:00+00:00,0.000,1.835,24.474
2020-05-11 00:00:00+00:00,0.000,0.120,17.657
2020-05-11 06:00:00+00:00,0.000,0.060,18.822
2020-05-11 12:00:00+00:00,0.000,1.256,14.462
2020-05-11 18:00:00+00:00,0.000,1.917,30.536
2020-05-12 00:00:00+00:00,0.000,0.105,33.722
2020-05-12 06:00:00+00:00,0.000,0.048,26.328
2020-05-12 12:00:00+00:00,0.457,1.091,17.462
2020-05-12 18:00:00+00:00,9.071,1.696,10.204
2020-05-13 00:00:00+00:00,6.129,0.131,30.994
2020-05-13 06:00:00+00:00,0.671,0.060,19.302
2020-05-13 12:00:00+00:00,12.186,1.152,15.478
2020-05-13 18:00:00+00:00,26.914,1.771,14.752
2020-05-14 00:00:00+00:00,3.457,0.135,41.762
2020-05-14 06:00:00+00:00,0.143,0.059,58.855
2020-05-14 12:00:00+00:00,0.000,1.216,94.898
2020-05-14 18:00:00+00:00,0.029,1.759,89.245
2020-05-15 00:00:00+00:00,0.000,0.126,81.850
2020-05-15 06:00:00+00:00,0.000,0.062,77.090
2020-05-15 12:00:00+00:00,0.000,1.040,87.663
2020-05-15 18:00:00+00:00,0.000,1.570,99.235
2020-05-16 00:00:00+00:00,0.000,0.152,103.740
2020-05-16 06:00:00+00:00,0.000,0.074,105.618
2020-05-16 12:00:00+00:00,0.000,0.788,101.745
2020-05-16 18:00:00+00:00,0.000,1.260,99.728
2020-05-17 00:00:00+00:00,0.000,0.075,87.340
2020-05-17 06:00:00+00:00,0.000,0.035,84.252
2020-05-17 12:00:00+00:00,0.043,0.806,77.832
2020-05-17 18:00:00+00:00,0.000,1.176,73.290
2020-05-18 00:00:00+00:00,0.000,0.057,68.243
2020-05-18 06:00:00+00:00,0.000,0.023,65.362
2020-05-18 12:00:00+00:00,0.000,0.946,61.138
2020-05-18 18:00:00+00:00,0.000,1.485,58.808
2020-05-19 00:00:00+00:00,0.000,0.078,58.247
2020-05-19 06:00:00+00:00,0.000,0.034,53.398
2020-05-19 12:00:00+00:00,0.000,0.957,47.553
2020-05-19 18:00:00+00:00,0.000,1.255,50.047
2020-05-20 00:00:00+00:00,0.000,0.081,42.910
2020-05-20 06:00:00+00:00,0.000,0.034,49.175
2020-05-20 12:00:00+00:00,0.000,0.540,42.857
2020-05-20 18:00:00+00:00,0.000,0.879,46.497
2020-05-21 00:00:00+00:00,0.000,0.045,41.572
2020-05-21 06:00:00+00:00,0.000,0.022,45.295
2020-05-21 12:00:00+00:00,0.000,0.863,39.975
2020-05-21 18:00:00+00:00,0.000,1.562,43.627
2020-05-22 00:00:00+00:00,0.000,0.131,38.290
2020-05-22 06:00:00+00:00,1.843,0.060,38.323
2020-05-22 12:00:00+00:00,50.714,1.161,41.922
2020-05-22 18:00:00+00:00,15.186,1.644,64.422
2020-05-23 00:00:00+00:00,8.071,0.128,115.015
2020-05-23 06:00:00+00:00,0.443,0.050,213.363
2020-05-23 12:00:00+00:00,0.257,0.987,248.900
2020-05-23 18:00:00+00:00,0.086,1.675,248.832
2020-05-24 00:00:00+00:00,0.371,0.090,284.820
2020-05-24 06:00:00+00:00,0.329,0.041,311.682
2020-05-24 12:00:00+00:00,0.086,0.912,338.095
2020-05-24 18:00:00+00:00,0.000,1.595,357.200
2020-05-25 00:00:00+00:00,0.000,0.115,359.237
2020-05-25 06:00:00+00:00,0.000,0.050,338.308
2020-05-25 12:00:00+00:00,0.000,1.066,321.010
2020-05-25 18:00:00+00:00,0.000,1.789,315.486
2020-05-26 00:00:00+00:00,0.014,0.176,314.297
2020-05-26 06:00:00+00:00,0.000,0.115,302.007
2020-05-26 12:00:00+00:00,0.000,0.769,287.052
2020-05-26 18:00:00+00:00,0.071,1.421,225.260
2020-05-27 00:00:00+00:00,0.000,0.082,200.614
2020-05-27 06:00:00+00:00,0.000,0.029,191.247
2020-05-27 12:00:00+00:00,0.000,0.952,179.470
2020-05-27 18:00:00+00:00,0.071,1.585,165.100
2020-05-28 00:00:00+00:00,0.000,0.108,154.730
2020-05-28 06:00:00+00:00,0.000,0.042,141.315
2020-05-28 12:00:00+00:00,0.000,0.985,133.172
2020-05-28 18:00:00+00:00,0.029,1.701,125.608
2020-05-29 00:00:00+00:00,0.000,0.104,119.443
2020-05-29 06:00:00+00:00,0.000,0.059,115.205
2020-05-29 12:00:00+00:00,0.000,0.956,114.995
2020-05-29 18:00:00+00:00,0.043,1.437,110.732
2020-05-30 00:00:00+00:00,0.000,0.077,115.533
2020-05-30 06:00:00+00:00,0.000,0.033,112.773
2020-05-30 12:00:00+00:00,0.000,0.758,105.638
2020-05-30 18:00:00+00:00,0.000,1.330,106.587
2020-05-31 00:00:00+00:00,0.000,0.067,93.590
2020-05-31 06:00:00+00:00,0.000,0.018,95.063
2020-05-31 12:00:00+00:00,0.000,0.964,93.742
2020-05-31 18:00:00+00:00,0.000,1.548,88.707
2020-06-01 00:00:00+00:00,4.671,0.064,83.642
2020-06-01 06:00:00+00:00,1.557,0.024,90.172
2020-06-01 12:00:00+00:00,4.486,0.927,89.628
2020-06-01 18:00:00+00:00,1.171,1.601,86.603
2020-06-02 00:00:00+00:00,0.557,0.099,81.218
2020-06-02 06:00:00+00:00,0.200,0.033,82.972
2020-06-02 12:00:00+00:00,0.000,1.029,82.935
2020-06-02 18:00:00+00:00,0.057,1.632,84.382
2020-06-03 00:00:00+00:00,0.029,0.116,80.153
2020-06-03 06:00:00+00:00,0.000,0.088,77.057
2020-06-03 12:00:00+00:00,0.000,0.905,77.127
2020-06-03 18:00:00+00:00,0.000,1.439,76.650
2020-06-04 00:00:00+00:00,0.000,0.139,74.097
2020-06-04 06:00:00+00:00,0.000,0.084,71.380
2020-06-04 12:00:00+00:00,12.557,0.903,72.278
