datahora,chuva_mm,etp_mm,q_m3s
2019-12-03 00:00:00+00:00,0.000,0.194,12.815
2019-12-03 06:00:00+00:00,0.000,0.068,13.133
2019-12-03 12:00:00+00:00,0.000,2.015,10.268
2019-12-03 18:00:00+00:00,0.000,2.487,10.138
2019-12-04 00:00:00+00:00,0.000,0.176,9.345
2019-12-04 06:00:00+00:00,0.733,0.070,10.917
2019-12-04 12:00:00+00:00,12.444,1.424,8.990
2019-12-04 18:00:00+00:00,0.389,1.973,13.373
2019-12-05 00:00:00+00:00,0.056,0.083,13.160
2019-12-05 06:00:00+00:00,2.078,0.022,15.242
2019-12-05 12:00:00+00:00,0.600,1.840,13.605
2019-12-05 18:00:00+00:00,5.067,2.442,14.867
2019-12-06 00:00:00+00:00,0.033,0.130,14.333
2019-12-06 06:00:00+00:00,0.000,0.040,17.665
2019-12-06 12:00:00+00:00,0.000,2.109,15.152
2019-12-06 18:00:00+00:00,0.000,2.661,12.995
2019-12-07 00:00:00+00:00,0.000,0.157,12.610
2019-12-07 06:00:00+00:00,0.000,0.043,13.828
2019-12-07 12:00:00+00:00,0.000,2.000,10.940
2019-12-07 18:00:00+00:00,0.000,2.948,8.245
2019-12-08 00:00:00+00:00,0.000,0.176,10.205
2019-12-08 06:00:00+00:00,0.000,0.055,10.493
2019-12-08 12:00:00+00:00,0.000,1.804,8.900
2019-12-08 18:00:00+00:00,0.000,2.526,8.570
2019-12-09 00:00:00+00:00,0.033,0.140,7.375
2019-12-09 06:00:00+00:00,3.822,0.049,5.393
2019-12-09 12:00:00+00:00,4.089,1.705,8.432
2019-12-09 18:00:00+00:00,3.767,2.411,8.857
2019-12-10 00:00:00+00:00,0.256,0.143,9.377
2019-12-10 06:00:00+00:00,0.011,0.047,10.577
2019-12-10 12:00:00+00:00,0.000,1.641,11.613
2019-12-10 18:00:00+00:00,0.178,1.984,13.410
2019-12-11 00:00:00+00:00,3.344,0.163,14.637
2019-12-11 06:00:00+00:00,0.111,0.082,13.750
2019-12-11 12:00:00+00:00,0.000,1.767,13.000
2019-12-11 18:00:00+00:00,0.178,2.369,12.910
2019-12-12 00:00:00+00:00,4.356,0.167,8.407
2019-12-12 06:00:00+00:00,0.078,0.073,9.718
2019-12-12 12:00:00+00:00,0.044,1.923,10.143
2019-12-12 18:00:00+00:00,0.244,2.598,10.852
2019-12-13 00:00:00+00:00,0.033,0.167,9.557
2019-12-13 06:00:00+00:00,0.000,0.049,9.520
2019-12-13 12:00:00+00:00,0.000,1.687,7.580
2019-12-13 18:00:00+00:00,0.000,2.453,7.928
2019-12-14 00:00:00+00:00,0.000,0.147,8.142
2019-12-14 06:00:00+00:00,0.000,0.053,9.613
2019-12-14 12:00:00+00:00,0.000,2.033,7.503
2019-12-14 18:00:00+00:00,0.000,2.827,6.847
2019-12-15 00:00:00+00:00,0.000,0.158,6.827
2019-12-15 06:00:00+00:00,0.000,0.052,6.880
2019-12-15 12:00:00+00:00,0.033,1.840,7.690
2019-12-15 18:00:00+00:00,0.889,2.644,8.682
2019-12-16 00:00:00+00:00,4.056,0.152,6.758
2019-12-16 06:00:00+00:00,12.711,0.047,6.867
2019-12-16 12:00:00+00:00,1.056,2.217,8.013
2019-12-16 18:00:00+00:00,1.089,3.023,10.823
2019-12-17 00:00:00+00:00,0.989,0.179,12.087
2019-12-17 06:00:00+00:00,0.267,0.046,15.427
2019-12-17 12:00:00+00:00,0.911,2.180,16.422
2019-12-17 18:00:00+00:00,7.711,3.043,17.037
2019-12-18 00:00:00+00:00,2.878,0.217,20.738
2019-12-18 06:00:00+00:00,2.133,0.071,22.020
2019-12-18 12:00:00+00:00,0.544,2.199,23.132
2019-12-18 18:00:00+00:00,0.000,3.199,29.257
2019-12-19 00:00:00+00:00,0.189,0.194,30.108
2019-12-19 06:00:00+00:00,0.000,0.047,26.810
2019-12-19 12:00:00+00:00,0.033,2.248,23.778
2019-12-19 18:00:00+00:00,0.089,3.062,21.317
2019-12-20 00:00:00+00:00,0.000,0.165,19.282
2019-12-20 06:00:00+00:00,0.089,0.033,17.568
2019-12-20 12:00:00+00:00,0.067,2.089,16.495
2019-12-20 18:00:00+00:00,1.289,2.427,16.362
2019-12-21 00:00:00+00:00,3.422,0.141,14.145
2019-12-21 06:00:00+00:00,0.000,0.064,14.793
2019-12-21 12:00:00+00:00,0.033,1.439,10.557
2019-12-21 18:00:00+00:00,0.000,1.817,14.107
2019-12-22 00:00:00+00:00,0.000,0.109,14.075
2019-12-22 06:00:00+00:00,0.300,0.044,13.310
2019-12-22 12:00:00+00:00,0.056,1.396,12.860
2019-12-22 18:00:00+00:00,0.000,1.934,12.503
2019-12-23 00:00:00+00:00,0.000,0.105,12.003
2019-12-23 06:00:00+00:00,0.000,0.041,11.040
2019-12-23 12:00:00+00:00,0.000,1.922,10.910
2019-12-23 18:00:00+00:00,0.000,2.473,8.965
2019-12-24 00:00:00+00:00,0.000,0.164,8.265
2019-12-24 06:00:00+00:00,0.000,0.085,11.092
2019-12-24 12:00:00+00:00,0.000,1.672,8.268
2019-12-24 18:00:00+00:00,0.000,2.577,7.107
2019-12-25 00:00:00+00:00,0.000,0.223,8.538
2019-12-25 06:00:00+00:00,0.000,0.081,8.910
2019-12-25 12:00:00+00:00,0.000,2.045,8.167
2019-12-25 18:00:00+00:00,0.000,3.177,8.412
2019-12-26 00:00:00+00:00,0.000,0.260,7.490
2019-12-26 06:00:00+00:00,0.000,0.087,8.295
2019-12-26 12:00:00+00:00,0.000,1.894,7.708
2019-12-26 18:00:00+00:00,0.000,2.977,4.898
2019-12-27 00:00:00+00:00,0.000,0.198,8.093
2019-12-27 06:00:00+00:00,0.000,0.062,9.408
2019-12-27 12:00:00+00:00,0.000,2.095,5.845
2019-12-27 18:00:00+00:00,0.000,3.139,5.727
2019-12-28 00:00:00+00:00,0.000,0.178,6.900
2019-12-28 06:00:00+00:00,0.000,0.059,7.833
2019-12-28 12:00:00+00:00,0.000,2.010,6.585
2019-12-28 18:00:00+00:00,0.000,2.868,6.317
2019-12-29 00:00:00+00:00,0.000,0.167,5.405
2019-12-29 06:00:00+00:00,0.000,0.063,5.427
2019-12-29 12:00:00+00:00,0.000,2.143,5.435
2019-12-29 18:00:00+00:00,0.000,2.822,5.570
2019-12-30 00:00:00+00:00,0.000,0.191,6.720
2019-12-30 06:00:00+00:00,0.000,0.052,6.702
2019-12-30 12:00:00+00:00,0.000,2.140,6.798
2019-12-30 18:00:00+00:00,0.000,2.829,6.695
2019-12-31 00:00:00+00:00,3.567,0.153,5.067
2019-12-31 06:00:00+00:00,0.000,0.040,6.038
2019-12-31 12:00:00+00:00,0.000,1.955,5.582
2019-12-31 18:00:00+00:00,0.167,2.573,4.960
2020-01-01 00:00:00+00:00,10.256,0.169,6.197
2020-01-01 06:00:00+00:00,0.211,0.045,6.773
2020-01-01 12:00:00+00:00,0.311,1.757,6.525
2020-01-01 18:00:00+00:00,0.156,2.781,6.222
2020-01-02 00:00:00+00:00,2.378,0.184,6.055
2020-01-02 06:00:00+00:00,0.122,0.057,5.613
2020-01-02 12:00:00+00:00,0.033,2.185,5.920
2020-01-02 18:00:00+00:00,2.756,2.996,5.840
2020-01-03 00:00:00+00:00,1.200,0.183,6.762
2020-01-03 06:00:00+00:00,0.067,0.077,10.722
2020-01-03 12:00:00+00:00,0.000,1.997,8.833
2020-01-03 18:00:00+00:00,0.000,2.720,7.025
2020-01-04 00:00:00+00:00,0.000,0.195,5.573
2020-01-04 06:00:00+00:00,0.000,0.066,5.292
2020-01-04 12:00:00+00:00,0.233,1.956,6.197
2020-01-04 18:00:00+00:00,1.933,2.769,5.722
2020-01-05 00:00:00+00:00,0.367,0.157,5.507
2020-01-05 06:00:00+00:00,0.000,0.050,6.048
2020-01-05 12:00:00+00:00,0.000,1.982,5.860
2020-01-05 18:00:00+00:00,0.022,3.069,6.472
2020-01-06 00:00:00+00:00,6.689,0.153,6.362
2020-01-06 06:00:00+00:00,0.022,0.047,7.375
2020-01-06 12:00:00+00:00,0.011,2.025,5.858
2020-01-06 18:00:00+00:00,0.211,2.774,6.953
2020-01-07 00:00:00+00:00,0.033,0.139,7.020
2020-01-07 06:00:00+00:00,0.000,0.036,9.687
2020-01-07 12:00:00+00:00,0.100,1.948,6.953
2020-01-07 18:00:00+00:00,0.167,2.873,6.505
2020-01-08 00:00:00+00:00,0.367,0.178,5.658
2020-01-08 06:00:00+00:00,0.967,0.064,6.593
2020-01-08 12:00:00+00:00,0.000,2.076,5.248
2020-01-08 18:00:00+00:00,0.000,2.696,5.132
2020-01-09 00:00:00+00:00,0.000,0.156,5.072
2020-01-09 06:00:00+00:00,0.156,0.049,8.215
2020-01-09 12:00:00+00:00,0.000,2.119,7.923
2020-01-09 18:00:00+00:00,0.467,2.850,5.452
2020-01-10 00:00:00+00:00,8.344,0.135,5.035
2020-01-10 06:00:00+00:00,1.189,0.051,8.805
2020-01-10 12:00:00+00:00,0.033,1.591,6.653
2020-01-10 18:00:00+00:00,0.122,2.253,6.185
2020-01-11 00:00:00+00:00,1.078,0.146,8.372
2020-01-11 06:00:00+00:00,20.456,0.046,8.685
2020-01-11 12:00:00+00:00,3.711,1.559,8.110
2020-01-11 18:00:00+00:00,0.000,2.434,14.472
2020-01-12 00:00:00+00:00,0.000,0.170,17.863
2020-01-12 06:00:00+00:00,0.000,0.049,19.543
2020-01-12 12:00:00+00:00,0.011,1.657,18.110
2020-01-12 18:00:00+00:00,0.000,2.603,16.130
2020-01-13 00:00:00+00:00,0.122,0.166,13.965
2020-01-13 06:00:00+00:00,0.000,0.050,11.932
2020-01-13 12:00:00+00:00,0.000,1.734,9.342
2020-01-13 18:00:00+00:00,0.000,2.810,7.755
2020-01-14 00:00:00+00:00,0.000,0.164,7.288
2020-01-14 06:00:00+00:00,0.000,0.047,10.228
2020-01-14 12:00:00+00:00,0.000,1.894,7.067
2020-01-14 18:00:00+00:00,0.000,2.942,6.748
2020-01-15 00:00:00+00:00,0.000,0.149,5.988
2020-01-15 06:00:00+00:00,0.000,0.026,7.532
2020-01-15 12:00:00+00:00,0.000,1.798,6.577
2020-01-15 18:00:00+00:00,0.267,2.409,4.667
2020-01-16 00:00:00+00:00,0.389,0.146,4.458
2020-01-16 06:00:00+00:00,0.822,0.044,8.150
2020-01-16 12:00:00+00:00,0.511,1.889,5.793
2020-01-16 18:00:00+00:00,4.144,2.760,6.100
2020-01-17 00:00:00+00:00,1.822,0.183,5.380
2020-01-17 06:00:00+00:00,0.144,0.052,4.953
2020-01-17 12:00:00+00:00,0.367,2.209,5.163
2020-01-17 18:00:00+00:00,0.000,3.240,4.778
2020-01-18 00:00:00+00:00,0.000,0.162,4.303
2020-01-18 06:00:00+00:00,0.111,0.045,9.150
2020-01-18 12:00:00+00:00,0.111,1.878,5.417
2020-01-18 18:00:00+00:00,0.000,2.785,5.240
2020-01-19 00:00:00+00:00,0.000,0.158,5.530
2020-01-19 06:00:00+00:00,0.000,0.065,5.585
2020-01-19 12:00:00+00:00,0.011,1.752,5.657
2020-01-19 18:00:00+00:00,0.000,2.788,5.808
2020-01-20 00:00:00+00:00,0.000,0.175,5.847
2020-01-20 06:00:00+00:00,0.000,0.063,4.382
2020-01-20 12:00:00+00:00,0.000,1.893,4.463
2020-01-20 18:00:00+00:00,0.000,2.726,3.237
2020-01-21 00:00:00+00:00,0.000,0.170,4.240
2020-01-21 06:00:00+00:00,0.000,0.050,4.918
2020-01-21 12:00:00+00:00,0.000,2.156,4.835
2020-01-21 18:00:00+00:00,0.000,3.096,4.823
2020-01-22 00:00:00+00:00,0.133,0.169,4.698
2020-01-22 06:00:00+00:00,0.000,0.046,4.420
2020-01-22 12:00:00+00:00,0.244,1.908,5.145
2020-01-22 18:00:00+00:00,0.644,3.036,4.313
2020-01-23 00:00:00+00:00,0.100,0.129,5.037
2020-01-23 06:00:00+00:00,0.000,0.029,5.810
2020-01-23 12:00:00+00:00,0.178,1.563,5.533
2020-01-23 18:00:00+00:00,0.144,2.525,3.105
2020-01-24 00:00:00+00:00,0.522,0.112,2.662
2020-01-24 06:00:00+00:00,0.000,0.032,4.468
2020-01-24 12:00:00+00:00,0.000,1.586,5.332
2020-01-24 18:00:00+00:00,0.011,2.069,5.198
2020-01-25 00:00:00+00:00,0.944,0.101,5.213
2020-01-25 06:00:00+00:00,0.244,0.033,4.900
2020-01-25 12:00:00+00:00,0.022,1.404,4.675
2020-01-25 18:00:00+00:00,0.000,2.451,5.022
2020-01-26 00:00:00+00:00,0.000,0.134,4.258
2020-01-26 06:00:00+00:00,0.000,0.033,4.065
2020-01-26 12:00:00+00:00,0.000,1.838,3.863
2020-01-26 18:00:00+00:00,0.000,2.600,4.175
2020-01-27 00:00:00+00:00,0.000,0.151,4.117
2020-01-27 06:00:00+00:00,0.000,0.049,4.110
2020-01-27 12:00:00+00:00,0.000,1.704,3.807
2020-01-27 18:00:00+00:00,0.000,2.771,3.382
2020-01-28 00:00:00+00:00,0.000,0.150,3.817
2020-01-28 06:00:00+00:00,0.000,0.045,2.910
2020-01-28 12:00:00+00:00,0.000,1.770,2.628
2020-01-28 18:00:00+00:00,0.300,2.405,4.115
2020-01-29 00:00:00+00:00,2.711,0.107,4.153
2020-01-29 06:00:00+00:00,1.244,0.034,3.433
2020-01-29 12:00:00+00:00,3.900,1.681,3.195
2020-01-29 18:00:00+00:00,15.044,2.601,2.872
2020-01-30 00:00:00+00:00,0.567,0.143,3.193
2020-01-30 06:00:00+00:00,0.011,0.049,7.290
2020-01-30 12:00:00+00:00,0.256,1.633,10.692
2020-01-30 18:00:00+00:00,9.200,2.410,15.517
2020-01-31 00:00:00+00:00,0.978,0.142,17.233
2020-01-31 06:00:00+00:00,0.000,0.043,14.068
2020-01-31 12:00:00+00:00,0.011,1.617,10.387
2020-01-31 18:00:00+00:00,0.000,2.363,10.303
2020-02-01 00:00:00+00:00,0.000,0.110,7.200
2020-02-01 06:00:00+00:00,0.000,0.033,9.262
2020-02-01 12:00:00+00:00,0.011,1.599,8.630
2020-02-01 18:00:00+00:00,0.000,2.516,8.085
2020-02-02 00:00:00+00:00,0.000,0.113,8.698
2020-02-02 06:00:00+00:00,0.000,0.024,8.853
2020-02-02 12:00:00+00:00,0.000,1.947,5.998
2020-02-02 18:00:00+00:00,0.078,3.167,5.042
2020-02-03 00:00:00+00:00,2.578,0.141,4.995
2020-02-03 06:00:00+00:00,0.022,0.032,7.077
2020-02-03 12:00:00+00:00,0.000,1.882,6.655
2020-02-03 18:00:00+00:00,0.056,2.849,4.830
2020-02-04 00:00:00+00:00,0.100,0.149,4.667
2020-02-04 06:00:00+00:00,0.000,0.048,6.297
2020-02-04 12:00:00+00:00,0.000,1.830,6.053
2020-02-04 18:00:00+00:00,0.000,2.848,4.907
2020-02-05 00:00:00+00:00,0.144,0.133,4.197
2020-02-05 06:00:00+00:00,0.033,0.031,7.098
2020-02-05 12:00:00+00:00,0.111,1.609,5.873
2020-02-05 18:00:00+00:00,0.022,2.551,4.455
2020-02-06 00:00:00+00:00,0.078,0.115,4.148
2020-02-06 06:00:00+00:00,0.000,0.040,6.233
2020-02-06 12:00:00+00:00,0.067,1.793,5.237
2020-02-06 18:00:00+00:00,0.133,2.931,4.490
2020-02-07 00:00:00+00:00,4.144,0.158,4.348
2020-02-07 06:00:00+00:00,0.022,0.044,5.842
2020-02-07 12:00:00+00:00,0.378,1.841,4.930
2020-02-07 18:00:00+00:00,0.078,2.807,4.737
2020-02-08 00:00:00+00:00,0.956,0.156,4.343
2020-02-08 06:00:00+00:00,0.000,0.054,6.397
2020-02-08 12:00:00+00:00,0.044,1.982,5.073
2020-02-08 18:00:00+00:00,1.044,3.395,5.537
2020-02-09 00:00:00+00:00,0.578,0.181,6.142
2020-02-09 06:00:00+00:00,0.000,0.054,5.855
2020-02-09 12:00:00+00:00,0.211,1.735,5.140
2020-02-09 18:00:00+00:00,6.322,2.785,4.648
2020-02-10 00:00:00+00:00,1.567,0.125,4.873
2020-02-10 06:00:00+00:00,0.100,0.032,4.957
2020-02-10 12:00:00+00:00,0.189,1.643,4.598
2020-02-10 18:00:00+00:00,0.000,2.773,7.815
2020-02-11 00:00:00+00:00,0.000,0.146,10.420
2020-02-11 06:00:00+00:00,0.178,0.043,9.317
2020-02-11 12:00:00+00:00,0.078,1.865,5.872
2020-02-11 18:00:00+00:00,0.000,3.318,5.928
2020-02-12 00:00:00+00:00,0.000,0.192,7.712
2020-02-12 06:00:00+00:00,0.000,0.063,8.415
2020-02-12 12:00:00+00:00,0.033,1.854,6.265
2020-02-12 18:00:00+00:00,0.000,2.670,6.030
2020-02-13 00:00:00+00:00,0.033,0.169,4.770
2020-02-13 06:00:00+00:00,0.000,0.052,5.428
2020-02-13 12:00:00+00:00,0.000,1.562,5.780
2020-02-13 18:00:00+00:00,0.000,2.169,4.635
2020-02-14 00:00:00+00:00,0.000,0.082,4.237
2020-02-14 06:00:00+00:00,0.000,0.033,4.090
2020-02-14 12:00:00+00:00,0.000,1.285,4.995
2020-02-14 18:00:00+00:00,0.000,2.011,4.922
2020-02-15 00:00:00+00:00,0.000,0.086,4.617
2020-02-15 06:00:00+00:00,0.000,0.034,4.563
2020-02-15 12:00:00+00:00,0.000,1.314,3.683
2020-02-15 18:00:00+00:00,0.000,2.289,5.447
2020-02-16 00:00:00+00:00,0.044,0.114,2.592
2020-02-16 06:00:00+00:00,0.000,0.035,4.482
2020-02-16 12:00:00+00:00,0.033,1.278,5.055
2020-02-16 18:00:00+00:00,0.300,2.344,4.090
2020-02-17 00:00:00+00:00,4.844,0.110,3.425
2020-02-17 06:00:00+00:00,0.022,0.052,3.103
2020-02-17 12:00:00+00:00,0.000,1.599,3.105
2020-02-17 18:00:00+00:00,0.656,2.808,3.147
2020-02-18 00:00:00+00:00,1.167,0.107,3.840
2020-02-18 06:00:00+00:00,0.000,0.031,6.068
2020-02-18 12:00:00+00:00,0.000,1.621,6.892
2020-02-18 18:00:00+00:00,0.033,2.679,5.530
2020-02-19 00:00:00+00:00,1.922,0.114,4.483
2020-02-19 06:00:00+00:00,0.000,0.046,5.497
2020-02-19 12:00:00+00:00,0.033,1.482,5.875
2020-02-19 18:00:00+00:00,0.000,2.311,5.498
2020-02-20 00:00:00+00:00,0.011,0.099,4.670
2020-02-20 06:00:00+00:00,0.000,0.059,8.053
2020-02-20 12:00:00+00:00,0.000,1.365,8.428
2020-02-20 18:00:00+00:00,0.000,2.213,5.945
2020-02-21 00:00:00+00:00,0.000,0.104,4.343
2020-02-21 06:00:00+00:00,0.000,0.037,4.852
2020-02-21 12:00:00+00:00,0.000,1.490,8.513
2020-02-21 18:00:00+00:00,0.000,2.004,5.500
2020-02-22 00:00:00+00:00,0.000,0.073,3.292
2020-02-22 06:00:00+00:00,0.000,0.022,3.268
2020-02-22 12:00:00+00:00,0.000,1.327,4.693
2020-02-22 18:00:00+00:00,0.000,2.415,4.598
2020-02-23 00:00:00+00:00,0.000,0.105,4.138
2020-02-23 06:00:00+00:00,0.000,0.038,4.613
2020-02-23 12:00:00+00:00,0.000,1.368,4.597
2020-02-23 18:00:00+00:00,0.000,2.371,3.492
2020-02-24 00:00:00+00:00,0.000,0.076,3.220
2020-02-24 06:00:00+00:00,0.000,0.024,3.280
2020-02-24 12:00:00+00:00,0.011,1.413,2.878
2020-02-24 18:00:00+00:00,0.000,2.269,4.213
2020-02-25 00:00:00+00:00,0.900,0.083,4.327
2020-02-25 06:00:00+00:00,7.644,0.041,3.460
2020-02-25 12:00:00+00:00,28.367,1.514,4.327
2020-02-25 18:00:00+00:00,13.011,2.561,5.372
2020-02-26 00:00:00+00:00,3.622,0.077,9.212
2020-02-26 06:00:00+00:00,19.644,0.036,54.150
2020-02-26 12:00:00+00:00,8.700,1.592,70.257
2020-02-26 18:00:00+00:00,0.078,2.618,80.020
2020-02-27 00:00:00+00:00,0.078,0.087,76.215
2020-02-27 06:00:00+00:00,0.000,0.033,65.128
2020-02-27 12:00:00+00:00,0.044,1.771,52.030
2020-02-27 18:00:00+00:00,0.000,2.558,41.312
2020-02-28 00:00:00+00:00,0.000,0.074,34.902
2020-02-28 06:00:00+00:00,0.000,0.026,30.007
2020-02-28 12:00:00+00:00,0.000,1.744,25.770
2020-02-28 18:00:00+00:00,0.000,2.943,22.423
2020-02-29 00:00:00+00:00,0.000,0.097,19.972
2020-02-29 06:00:00+00:00,0.000,0.026,17.963
2020-02-29 12:00:00+00:00,0.000,1.430,16.447
2020-02-29 18:00:00+00:00,0.000,2.709,15.527
2020-03-01 00:00:00+00:00,0.000,0.065,15.195
2020-03-01 06:00:00+00:00,0.000,0.036,9.787
2020-03-01 12:00:00+00:00,0.000,1.645,12.570
2020-03-01 18:00:00+00:00,0.000,2.515,12.097
2020-03-02 00:00:00+00:00,0.000,0.105,11.203
2020-03-02 06:00:00+00:00,0.000,0.049,10.633
2020-03-02 12:00:00+00:00,0.000,1.646,9.673
2020-03-02 18:00:00+00:00,0.000,2.585,8.478
2020-03-03 00:00:00+00:00,0.000,0.101,9.458
2020-03-03 06:00:00+00:00,0.000,0.056,9.993
2020-03-03 12:00:00+00:00,0.000,1.732,8.532
2020-03-03 18:00:00+00:00,0.000,2.759,8.797
2020-03-04 00:00:00+00:00,0.700,0.085,8.912
2020-03-04 06:00:00+00:00,0.022,0.056,9.075
2020-03-04 12:00:00+00:00,0.000,1.505,7.060
2020-03-04 18:00:00+00:00,0.667,2.554,6.473
2020-03-05 00:00:00+00:00,0.011,0.076,6.750
2020-03-05 06:00:00+00:00,0.000,0.050,9.582
2020-03-05 12:00:00+00:00,0.000,1.509,7.975
2020-03-05 18:00:00+00:00,0.000,2.520,6.198
2020-03-06 00:00:00+00:00,0.000,0.087,5.702
2020-03-06 06:00:00+00:00,0.000,0.039,7.617
2020-03-06 12:00:00+00:00,0.000,1.452,7.413
2020-03-06 18:00:00+00:00,0.000,2.602,7.332
2020-03-07 00:00:00+00:00,0.000,0.085,7.970
2020-03-07 06:00:00+00:00,0.000,0.032,7.222
2020-03-07 12:00:00+00:00,0.011,1.543,6.285
2020-03-07 18:00:00+00:00,0.000,2.752,5.698
2020-03-08 00:00:00+00:00,2.467,0.095,4.843
2020-03-08 06:00:00+00:00,5.400,0.050,4.737
2020-03-08 12:00:00+00:00,0.011,1.635,6.330
2020-03-08 18:00:00+00:00,0.011,2.586,8.315
2020-03-09 00:00:00+00:00,0.300,0.076,8.023
2020-03-09 06:00:00+00:00,0.000,0.028,4.790
2020-03-09 12:00:00+00:00,0.000,1.491,4.758
2020-03-09 18:00:00+00:00,0.000,2.526,9.173
2020-03-10 00:00:00+00:00,0.000,0.084,6.733
2020-03-10 06:00:00+00:00,0.000,0.034,4.918
2020-03-10 12:00:00+00:00,0.000,1.556,4.892
2020-03-10 18:00:00+00:00,0.011,2.562,5.138
2020-03-11 00:00:00+00:00,0.000,0.079,5.498
2020-03-11 06:00:00+00:00,0.000,0.032,5.648
2020-03-11 12:00:00+00:00,0.000,1.484,6.038
2020-03-11 18:00:00+00:00,0.000,2.453,5.812
2020-03-12 00:00:00+00:00,0.000,0.100,4.648
2020-03-12 06:00:00+00:00,0.000,0.051,4.605
2020-03-12 12:00:00+00:00,0.000,1.402,4.643
2020-03-12 18:00:00+00:00,0.000,2.246,4.607
2020-03-13 00:00:00+00:00,0.000,0.110,5.678
2020-03-13 06:00:00+00:00,0.000,0.058,3.822
2020-03-13 12:00:00+00:00,0.011,1.347,5.400
2020-03-13 18:00:00+00:00,0.000,2.263,5.702
2020-03-14 00:00:00+00:00,0.000,0.077,5.392
2020-03-14 06:00:00+00:00,0.000,0.040,3.947
2020-03-14 12:00:00+00:00,0.000,1.278,4.355
2020-03-14 18:00:00+00:00,0.000,2.333,4.390
2020-03-15 00:00:00+00:00,0.000,0.067,4.145
2020-03-15 06:00:00+00:00,0.000,0.033,4.362
2020-03-15 12:00:00+00:00,0.011,1.466,4.608
2020-03-15 18:00:00+00:00,0.000,2.672,4.452
2020-03-16 00:00:00+00:00,0.000,0.094,4.377
2020-03-16 06:00:00+00:00,0.000,0.053,3.637
2020-03-16 12:00:00+00:00,0.000,1.352,3.970
2020-03-16 18:00:00+00:00,0.000,2.199,4.332
2020-03-17 00:00:00+00:00,0.156,0.088,4.085
2020-03-17 06:00:00+00:00,0.000,0.053,3.562
2020-03-17 12:00:00+00:00,0.000,1.281,4.537
2020-03-17 18:00:00+00:00,0.000,1.992,5.037
2020-03-18 00:00:00+00:00,1.411,0.085,4.552
2020-03-18 06:00:00+00:00,0.122,0.050,4.745
2020-03-18 12:00:00+00:00,0.689,1.211,3.653
2020-03-18 18:00:00+00:00,17.600,2.439,3.992
2020-03-19 00:00:00+00:00,0.800,0.079,4.690
2020-03-19 06:00:00+00:00,0.000,0.035,4.897
2020-03-19 12:00:00+00:00,0.044,1.562,6.240
2020-03-19 18:00:00+00:00,0.178,2.696,5.097
2020-03-20 00:00:00+00:00,0.256,0.080,5.853
2020-03-20 06:00:00+00:00,0.000,0.038,5.987
2020-03-20 12:00:00+00:00,0.011,1.433,5.292
2020-03-20 18:00:00+00:00,0.000,2.626,7.543
2020-03-21 00:00:00+00:00,0.000,0.073,7.317
2020-03-21 06:00:00+00:00,0.000,0.040,4.475
2020-03-21 12:00:00+00:00,0.000,1.239,4.163
2020-03-21 18:00:00+00:00,0.000,2.244,4.132
2020-03-22 00:00:00+00:00,0.000,0.104,4.782
2020-03-22 06:00:00+00:00,0.000,0.067,4.597
2020-03-22 12:00:00+00:00,0.000,1.139,5.202
2020-03-22 18:00:00+00:00,0.000,1.896,3.787
2020-03-23 00:00:00+00:00,0.000,0.083,2.153
2020-03-23 06:00:00+00:00,0.000,0.049,4.535
2020-03-23 12:00:00+00:00,0.000,1.257,5.145
2020-03-23 18:00:00+00:00,0.000,1.954,5.292
2020-03-24 00:00:00+00:00,0.000,0.051,5.202
2020-03-24 06:00:00+00:00,0.000,0.027,4.307
2020-03-24 12:00:00+00:00,0.011,0.861,4.085
2020-03-24 18:00:00+00:00,0.000,1.660,3.892
2020-03-25 00:00:00+00:00,0.000,0.055,1.970
2020-03-25 06:00:00+00:00,0.000,0.033,1.663
2020-03-25 12:00:00+00:00,0.011,1.407,4.368
2020-03-25 18:00:00+00:00,0.000,2.420,5.075
2020-03-26 00:00:00+00:00,0.000,0.093,4.433
2020-03-26 06:00:00+00:00,0.000,0.045,3.638
2020-03-26 12:00:00+00:00,0.000,1.394,3.812
2020-03-26 18:00:00+00:00,0.000,2.223,3.840
2020-03-27 00:00:00+00:00,0.000,0.087,2.458
2020-03-27 06:00:00+00:00,0.000,0.043,3.783
2020-03-27 12:00:00+00:00,0.000,1.327,3.990
2020-03-27 18:00:00+00:00,0.000,2.352,4.088
2020-03-28 00:00:00+00:00,0.000,0.080,2.372
2020-03-28 06:00:00+00:00,0.000,0.047,2.367
2020-03-28 12:00:00+00:00,0.000,1.194,1.860
2020-03-28 18:00:00+00:00,0.000,2.169,3.807
2020-03-29 00:00:00+00:00,0.000,0.079,4.368
2020-03-29 06:00:00+00:00,0.100,0.043,3.518
2020-03-29 12:00:00+00:00,1.767,1.131,3.433
2020-03-29 18:00:00+00:00,4.211,1.906,3.388
2020-03-30 00:00:00+00:00,18.144,0.071,4.533
2020-03-30 06:00:00+00:00,1.300,0.030,5.585
2020-03-30 12:00:00+00:00,0.022,1.141,5.345
2020-03-30 18:00:00+00:00,2.600,2.091,4.867
2020-03-31 00:00:00+00:00,3.111,0.076,5.855
2020-03-31 06:00:00+00:00,0.011,0.049,5.435
2020-03-31 12:00:00+00:00,0.000,1.215,4.950
2020-03-31 18:00:00+00:00,1.578,1.888,4.927
2020-04-01 00:00:00+00:00,0.556,0.066,4.638
