datahora,chuva_mm,etp_mm,q_m3s
2019-12-06 00:00:00+00:00,9.214,0.073,83.252
2019-12-06 06:00:00+00:00,0.945,0.028,82.298
2019-12-06 12:00:00+00:00,0.023,2.197,81.513
2019-12-06 18:00:00+00:00,0.014,2.443,80.678
2019-12-07 00:00:00+00:00,0.000,0.091,79.610
2019-12-07 06:00:00+00:00,0.000,0.031,78.365
2019-12-07 12:00:00+00:00,0.000,1.863,76.895
2019-12-07 18:00:00+00:00,0.000,2.549,75.312
2019-12-08 00:00:00+00:00,0.000,0.097,73.812
2019-12-08 06:00:00+00:00,0.000,0.038,72.293
2019-12-08 12:00:00+00:00,0.000,1.965,70.877
2019-12-08 18:00:00+00:00,0.000,2.403,69.483
2019-12-09 00:00:00+00:00,0.000,0.095,68.395
2019-12-09 06:00:00+00:00,1.386,0.029,67.742
2019-12-09 12:00:00+00:00,11.295,1.899,68.138
2019-12-09 18:00:00+00:00,1.636,2.272,68.718
2019-12-10 00:00:00+00:00,0.000,0.084,68.910
2019-12-10 06:00:00+00:00,0.000,0.032,69.460
2019-12-10 12:00:00+00:00,0.000,1.765,69.912
2019-12-10 18:00:00+00:00,0.000,2.057,70.200
2019-12-11 00:00:00+00:00,0.455,0.094,69.997
2019-12-11 06:00:00+00:00,0.086,0.035,69.380
2019-12-11 12:00:00+00:00,3.991,1.685,68.670
2019-12-11 18:00:00+00:00,0.136,1.949,67.563
2019-12-12 00:00:00+00:00,2.618,0.092,65.917
2019-12-12 06:00:00+00:00,0.000,0.035,64.093
2019-12-12 12:00:00+00:00,0.000,1.804,62.285
2019-12-12 18:00:00+00:00,0.041,2.469,60.725
2019-12-13 00:00:00+00:00,0.305,0.076,59.322
2019-12-13 06:00:00+00:00,0.291,0.028,58.195
2019-12-13 12:00:00+00:00,0.000,1.672,56.945
2019-12-13 18:00:00+00:00,0.000,2.436,55.503
2019-12-14 00:00:00+00:00,0.000,0.096,54.283
2019-12-14 06:00:00+00:00,0.000,0.026,53.140
2019-12-14 12:00:00+00:00,0.000,2.129,52.140
2019-12-14 18:00:00+00:00,0.000,2.699,51.460
2019-12-15 00:00:00+00:00,0.000,0.105,51.427
2019-12-15 06:00:00+00:00,0.000,0.029,51.823
2019-12-15 12:00:00+00:00,0.000,2.090,52.040
2019-12-15 18:00:00+00:00,0.023,2.524,52.067
2019-12-16 00:00:00+00:00,0.114,0.105,51.847
2019-12-16 06:00:00+00:00,4.818,0.038,51.483
2019-12-16 12:00:00+00:00,10.977,2.620,53.477
2019-12-16 18:00:00+00:00,0.709,3.253,53.153
2019-12-17 00:00:00+00:00,2.541,0.146,54.333
2019-12-17 06:00:00+00:00,0.132,0.044,55.790
2019-12-17 12:00:00+00:00,1.100,2.029,55.633
2019-12-17 18:00:00+00:00,5.036,2.753,55.313
2019-12-18 00:00:00+00:00,2.700,0.147,54.913
2019-12-18 06:00:00+00:00,2.232,0.043,54.710
2019-12-18 12:00:00+00:00,0.618,2.184,54.943
2019-12-18 18:00:00+00:00,0.195,3.057,55.120
2019-12-19 00:00:00+00:00,0.000,0.129,55.040
2019-12-19 06:00:00+00:00,0.000,0.030,54.673
2019-12-19 12:00:00+00:00,0.000,2.496,54.480
2019-12-19 18:00:00+00:00,0.018,3.100,54.713
2019-12-20 00:00:00+00:00,0.023,0.121,55.490
2019-12-20 06:00:00+00:00,0.241,0.043,56.592
2019-12-20 12:00:00+00:00,0.000,2.519,57.482
2019-12-20 18:00:00+00:00,5.259,2.458,58.242
2019-12-21 00:00:00+00:00,4.541,0.100,61.405
2019-12-21 06:00:00+00:00,0.277,0.038,64.565
2019-12-21 12:00:00+00:00,0.036,1.778,66.312
2019-12-21 18:00:00+00:00,0.377,1.913,68.440
2019-12-22 00:00:00+00:00,3.705,0.062,71.252
2019-12-22 06:00:00+00:00,0.268,0.029,72.247
2019-12-22 12:00:00+00:00,0.018,1.342,72.267
2019-12-22 18:00:00+00:00,0.018,1.698,72.342
2019-12-23 00:00:00+00:00,0.000,0.050,72.510
2019-12-23 06:00:00+00:00,0.000,0.025,72.028
2019-12-23 12:00:00+00:00,0.000,1.691,70.467
2019-12-23 18:00:00+00:00,0.000,2.067,68.755
2019-12-24 00:00:00+00:00,0.000,0.081,67.317
2019-12-24 06:00:00+00:00,0.000,0.034,65.748
2019-12-24 12:00:00+00:00,0.000,1.598,63.763
2019-12-24 18:00:00+00:00,0.000,2.265,61.407
2019-12-25 00:00:00+00:00,0.000,0.099,59.298
2019-12-25 06:00:00+00:00,0.000,0.035,57.587
2019-12-25 12:00:00+00:00,0.000,1.974,56.277
2019-12-25 18:00:00+00:00,0.000,2.825,55.227
2019-12-26 00:00:00+00:00,0.000,0.108,54.360
2019-12-26 06:00:00+00:00,0.000,0.035,53.590
2019-12-26 12:00:00+00:00,0.000,1.810,52.823
2019-12-26 18:00:00+00:00,0.000,2.328,51.973
2019-12-27 00:00:00+00:00,0.000,0.104,51.183
2019-12-27 06:00:00+00:00,0.000,0.029,50.360
2019-12-27 12:00:00+00:00,0.000,2.093,49.573
2019-12-27 18:00:00+00:00,0.000,2.769,48.767
2019-12-28 00:00:00+00:00,0.000,0.110,47.880
2019-12-28 06:00:00+00:00,0.000,0.027,47.143
2019-12-28 12:00:00+00:00,0.000,2.299,46.485
2019-12-28 18:00:00+00:00,0.000,3.119,45.795
2019-12-29 00:00:00+00:00,0.000,0.141,45.090
2019-12-29 06:00:00+00:00,0.000,0.029,44.415
2019-12-29 12:00:00+00:00,0.000,2.412,43.692
2019-12-29 18:00:00+00:00,0.000,3.125,42.908
2019-12-30 00:00:00+00:00,0.000,0.529,42.113
2019-12-30 06:00:00+00:00,0.000,0.103,41.468
2019-12-30 12:00:00+00:00,0.000,3.281,40.810
2019-12-30 18:00:00+00:00,0.000,3.258,40.135
2019-12-31 00:00:00+00:00,0.000,0.098,39.563
2019-12-31 06:00:00+00:00,0.000,0.019,39.078
2019-12-31 12:00:00+00:00,0.000,2.088,38.460
2019-12-31 18:00:00+00:00,0.000,2.514,37.883
2020-01-01 00:00:00+00:00,0.086,0.072,37.353
2020-01-01 06:00:00+00:00,0.264,0.031,36.865
2020-01-01 12:00:00+00:00,0.000,1.897,36.320
2020-01-01 18:00:00+00:00,0.273,2.234,35.748
2020-01-02 00:00:00+00:00,6.727,0.080,35.640
2020-01-02 06:00:00+00:00,5.005,0.026,35.542
2020-01-02 12:00:00+00:00,0.059,2.099,34.833
2020-01-02 18:00:00+00:00,2.077,2.907,34.312
2020-01-03 00:00:00+00:00,11.855,0.110,35.198
2020-01-03 06:00:00+00:00,0.295,0.030,36.030
2020-01-03 12:00:00+00:00,0.018,2.107,36.750
2020-01-03 18:00:00+00:00,0.000,2.627,38.282
2020-01-04 00:00:00+00:00,0.000,0.118,40.828
2020-01-04 06:00:00+00:00,0.000,0.031,43.985
2020-01-04 12:00:00+00:00,0.095,1.920,45.422
2020-01-04 18:00:00+00:00,5.286,2.647,45.152
2020-01-05 00:00:00+00:00,8.027,0.101,46.685
2020-01-05 06:00:00+00:00,0.050,0.030,44.732
2020-01-05 12:00:00+00:00,0.032,1.893,44.577
2020-01-05 18:00:00+00:00,0.000,2.747,45.983
2020-01-06 00:00:00+00:00,5.591,0.109,49.523
2020-01-06 06:00:00+00:00,2.364,0.031,54.797
2020-01-06 12:00:00+00:00,0.145,2.124,58.868
2020-01-06 18:00:00+00:00,0.036,2.627,61.257
2020-01-07 00:00:00+00:00,0.000,0.086,62.212
2020-01-07 06:00:00+00:00,0.000,0.021,62.342
2020-01-07 12:00:00+00:00,0.064,1.910,61.997
2020-01-07 18:00:00+00:00,0.477,2.679,61.397
2020-01-08 00:00:00+00:00,0.900,0.125,60.432
2020-01-08 06:00:00+00:00,2.986,0.029,59.277
2020-01-08 12:00:00+00:00,0.968,2.041,57.853
2020-01-08 18:00:00+00:00,0.036,2.410,56.258
2020-01-09 00:00:00+00:00,0.000,0.090,54.633
2020-01-09 06:00:00+00:00,0.000,0.021,52.993
2020-01-09 12:00:00+00:00,0.000,2.183,51.283
2020-01-09 18:00:00+00:00,1.173,2.824,49.717
2020-01-10 00:00:00+00:00,5.991,0.083,48.723
2020-01-10 06:00:00+00:00,0.014,0.022,47.233
2020-01-10 12:00:00+00:00,0.005,1.827,46.237
2020-01-10 18:00:00+00:00,0.032,1.781,45.763
2020-01-11 00:00:00+00:00,0.000,0.054,45.430
2020-01-11 06:00:00+00:00,0.391,0.025,45.368
2020-01-11 12:00:00+00:00,13.045,1.611,46.010
2020-01-11 18:00:00+00:00,2.336,2.303,47.567
2020-01-12 00:00:00+00:00,5.118,0.083,50.140
2020-01-12 06:00:00+00:00,0.091,0.028,53.133
2020-01-12 12:00:00+00:00,0.086,1.715,55.913
2020-01-12 18:00:00+00:00,0.000,2.275,59.000
2020-01-13 00:00:00+00:00,0.018,0.079,62.478
2020-01-13 06:00:00+00:00,0.000,0.021,66.613
2020-01-13 12:00:00+00:00,0.000,1.779,71.543
2020-01-13 18:00:00+00:00,0.000,2.507,76.928
2020-01-14 00:00:00+00:00,0.000,0.083,81.945
2020-01-14 06:00:00+00:00,0.000,0.024,85.495
2020-01-14 12:00:00+00:00,0.000,2.100,87.843
2020-01-14 18:00:00+00:00,0.000,2.871,89.060
2020-01-15 00:00:00+00:00,0.000,0.074,89.587
2020-01-15 06:00:00+00:00,0.000,0.019,89.497
2020-01-15 12:00:00+00:00,0.000,2.032,88.852
2020-01-15 18:00:00+00:00,0.923,2.550,87.762
2020-01-16 00:00:00+00:00,1.195,0.071,86.498
2020-01-16 06:00:00+00:00,0.000,0.021,84.523
2020-01-16 12:00:00+00:00,0.341,1.926,82.018
2020-01-16 18:00:00+00:00,7.695,2.649,79.822
2020-01-17 00:00:00+00:00,7.577,0.095,78.727
2020-01-17 06:00:00+00:00,0.095,0.024,74.987
2020-01-17 12:00:00+00:00,0.045,2.288,71.950
2020-01-17 18:00:00+00:00,0.000,3.012,69.005
2020-01-18 00:00:00+00:00,0.000,0.097,65.922
2020-01-18 06:00:00+00:00,0.000,0.020,62.872
2020-01-18 12:00:00+00:00,0.000,1.919,60.107
2020-01-18 18:00:00+00:00,0.000,2.578,57.557
2020-01-19 00:00:00+00:00,0.000,0.089,55.495
2020-01-19 06:00:00+00:00,0.000,0.029,53.890
2020-01-19 12:00:00+00:00,0.000,1.781,52.887
2020-01-19 18:00:00+00:00,0.023,2.524,52.580
2020-01-20 00:00:00+00:00,0.064,0.092,53.080
2020-01-20 06:00:00+00:00,0.000,0.031,54.100
2020-01-20 12:00:00+00:00,0.000,1.907,55.572
2020-01-20 18:00:00+00:00,0.000,2.601,57.282
2020-01-21 00:00:00+00:00,0.000,0.089,58.783
2020-01-21 06:00:00+00:00,0.000,0.023,60.120
2020-01-21 12:00:00+00:00,0.000,2.293,61.007
2020-01-21 18:00:00+00:00,0.000,2.732,61.368
2020-01-22 00:00:00+00:00,0.000,0.084,61.350
2020-01-22 06:00:00+00:00,0.000,0.025,60.723
2020-01-22 12:00:00+00:00,0.000,1.927,59.572
2020-01-22 18:00:00+00:00,0.250,2.756,57.993
2020-01-23 00:00:00+00:00,0.036,0.073,56.212
2020-01-23 06:00:00+00:00,0.000,0.024,54.297
2020-01-23 12:00:00+00:00,0.000,1.870,52.427
2020-01-23 18:00:00+00:00,0.095,2.707,50.600
2020-01-24 00:00:00+00:00,0.477,0.072,48.800
2020-01-24 06:00:00+00:00,0.014,0.019,47.153
2020-01-24 12:00:00+00:00,0.014,1.760,45.715
2020-01-24 18:00:00+00:00,0.023,2.041,44.477
2020-01-25 00:00:00+00:00,0.186,0.046,43.322
2020-01-25 06:00:00+00:00,0.000,0.018,42.412
2020-01-25 12:00:00+00:00,0.000,1.487,41.513
2020-01-25 18:00:00+00:00,0.000,2.371,40.693
2020-01-26 00:00:00+00:00,0.000,0.074,39.915
2020-01-26 06:00:00+00:00,0.000,0.020,39.285
2020-01-26 12:00:00+00:00,0.000,1.866,38.692
2020-01-26 18:00:00+00:00,0.000,2.445,38.055
2020-01-27 00:00:00+00:00,0.000,0.069,37.538
2020-01-27 06:00:00+00:00,0.000,0.024,37.160
2020-01-27 12:00:00+00:00,0.000,1.829,36.795
2020-01-27 18:00:00+00:00,0.036,2.439,36.363
2020-01-28 00:00:00+00:00,0.073,0.083,36.093
2020-01-28 06:00:00+00:00,0.055,0.022,35.810
2020-01-28 12:00:00+00:00,0.000,1.848,35.517
2020-01-28 18:00:00+00:00,6.332,2.366,35.150
2020-01-29 00:00:00+00:00,4.364,0.069,34.837
2020-01-29 06:00:00+00:00,0.200,0.023,34.823
2020-01-29 12:00:00+00:00,0.014,1.791,34.513
2020-01-29 18:00:00+00:00,0.564,2.601,34.235
2020-01-30 00:00:00+00:00,0.218,0.089,34.033
2020-01-30 06:00:00+00:00,0.000,0.026,33.900
2020-01-30 12:00:00+00:00,0.000,2.020,33.983
2020-01-30 18:00:00+00:00,3.291,2.675,33.887
2020-01-31 00:00:00+00:00,1.323,0.077,33.987
2020-01-31 06:00:00+00:00,5.368,0.026,35.072
2020-01-31 12:00:00+00:00,0.464,1.757,34.950
2020-01-31 18:00:00+00:00,0.491,2.249,35.290
2020-02-01 00:00:00+00:00,0.000,0.058,36.343
2020-02-01 06:00:00+00:00,0.000,0.018,38.285
2020-02-01 12:00:00+00:00,0.000,2.048,40.577
2020-02-01 18:00:00+00:00,0.000,2.757,42.640
2020-02-02 00:00:00+00:00,0.000,0.086,44.412
2020-02-02 06:00:00+00:00,0.041,0.018,45.697
2020-02-02 12:00:00+00:00,0.645,2.023,46.398
2020-02-02 18:00:00+00:00,1.823,3.000,46.792
2020-02-03 00:00:00+00:00,1.455,0.104,47.182
2020-02-03 06:00:00+00:00,1.518,0.022,47.148
2020-02-03 12:00:00+00:00,0.045,1.900,46.972
2020-02-03 18:00:00+00:00,0.005,2.866,46.540
2020-02-04 00:00:00+00:00,0.018,0.094,46.057
2020-02-04 06:00:00+00:00,0.000,0.030,45.390
2020-02-04 12:00:00+00:00,0.000,2.115,44.583
2020-02-04 18:00:00+00:00,1.132,2.897,43.685
2020-02-05 00:00:00+00:00,1.295,0.101,42.915
2020-02-05 06:00:00+00:00,0.000,0.026,41.920
2020-02-05 12:00:00+00:00,0.000,2.050,41.090
2020-02-05 18:00:00+00:00,1.241,2.599,40.302
2020-02-06 00:00:00+00:00,2.805,0.079,39.813
2020-02-06 06:00:00+00:00,0.000,0.021,39.303
2020-02-06 12:00:00+00:00,0.000,1.880,39.123
2020-02-06 18:00:00+00:00,1.845,2.707,39.322
2020-02-07 00:00:00+00:00,0.982,0.087,39.810
2020-02-07 06:00:00+00:00,0.095,0.026,40.180
2020-02-07 12:00:00+00:00,0.027,2.015,40.283
2020-02-07 18:00:00+00:00,0.145,2.856,40.228
2020-02-08 00:00:00+00:00,0.100,0.093,40.072
2020-02-08 06:00:00+00:00,0.055,0.021,39.628
2020-02-08 12:00:00+00:00,0.000,1.982,38.892
2020-02-08 18:00:00+00:00,0.000,2.991,38.147
2020-02-09 00:00:00+00:00,0.036,0.119,37.680
2020-02-09 06:00:00+00:00,0.000,0.031,37.438
2020-02-09 12:00:00+00:00,0.000,1.684,37.303
2020-02-09 18:00:00+00:00,0.041,2.651,37.425
2020-02-10 00:00:00+00:00,8.841,0.077,37.925
2020-02-10 06:00:00+00:00,0.477,0.023,38.610
2020-02-10 12:00:00+00:00,0.005,1.763,39.072
2020-02-10 18:00:00+00:00,0.032,2.610,39.967
2020-02-11 00:00:00+00:00,0.000,0.079,41.273
2020-02-11 06:00:00+00:00,0.000,0.022,43.268
2020-02-11 12:00:00+00:00,0.000,1.791,45.240
2020-02-11 18:00:00+00:00,0.059,3.099,47.582
2020-02-12 00:00:00+00:00,0.000,0.128,48.143
2020-02-12 06:00:00+00:00,0.000,0.040,48.175
2020-02-12 12:00:00+00:00,0.000,1.953,47.337
2020-02-12 18:00:00+00:00,0.000,2.451,46.182
2020-02-13 00:00:00+00:00,0.000,0.082,45.272
2020-02-13 06:00:00+00:00,0.000,0.025,44.930
2020-02-13 12:00:00+00:00,0.000,1.566,45.285
2020-02-13 18:00:00+00:00,0.000,2.212,46.332
2020-02-14 00:00:00+00:00,0.068,0.061,47.747
2020-02-14 06:00:00+00:00,0.000,0.020,49.210
2020-02-14 12:00:00+00:00,0.000,1.261,50.670
2020-02-14 18:00:00+00:00,0.000,1.794,51.750
2020-02-15 00:00:00+00:00,0.005,0.044,52.780
2020-02-15 06:00:00+00:00,0.000,0.016,53.440
2020-02-15 12:00:00+00:00,0.000,1.381,53.813
2020-02-15 18:00:00+00:00,0.000,2.226,54.003
2020-02-16 00:00:00+00:00,0.000,0.059,53.970
2020-02-16 06:00:00+00:00,0.014,0.021,53.683
2020-02-16 12:00:00+00:00,0.018,1.312,53.143
2020-02-16 18:00:00+00:00,0.045,2.232,52.597
2020-02-17 00:00:00+00:00,0.605,0.062,52.007
2020-02-17 06:00:00+00:00,0.105,0.018,51.380
2020-02-17 12:00:00+00:00,0.000,1.832,50.717
2020-02-17 18:00:00+00:00,0.000,2.653,50.103
2020-02-18 00:00:00+00:00,0.000,0.067,49.613
2020-02-18 06:00:00+00:00,0.000,0.017,48.953
2020-02-18 12:00:00+00:00,0.041,1.950,48.175
2020-02-18 18:00:00+00:00,0.000,2.444,47.388
2020-02-19 00:00:00+00:00,1.805,0.071,46.483
2020-02-19 06:00:00+00:00,0.000,0.021,45.505
2020-02-19 12:00:00+00:00,0.068,1.813,44.552
2020-02-19 18:00:00+00:00,0.291,2.448,43.563
2020-02-20 00:00:00+00:00,6.036,0.076,42.533
2020-02-20 06:00:00+00:00,5.127,0.021,41.633
2020-02-20 12:00:00+00:00,0.000,1.452,40.983
2020-02-20 18:00:00+00:00,0.018,2.103,39.987
2020-02-21 00:00:00+00:00,0.000,0.066,38.888
2020-02-21 06:00:00+00:00,0.000,0.020,37.962
2020-02-21 12:00:00+00:00,0.000,1.764,37.093
2020-02-21 18:00:00+00:00,0.000,2.033,36.320
2020-02-22 00:00:00+00:00,7.232,0.048,35.733
2020-02-22 06:00:00+00:00,0.277,0.016,35.312
2020-02-22 12:00:00+00:00,0.191,1.469,34.920
2020-02-22 18:00:00+00:00,0.005,2.288,34.952
2020-02-23 00:00:00+00:00,0.000,0.070,35.982
2020-02-23 06:00:00+00:00,0.000,0.017,37.950
2020-02-23 12:00:00+00:00,0.000,1.590,40.235
2020-02-23 18:00:00+00:00,0.000,2.407,42.320
2020-02-24 00:00:00+00:00,0.000,0.052,43.930
2020-02-24 06:00:00+00:00,0.000,0.017,44.887
2020-02-24 12:00:00+00:00,0.000,1.707,45.137
2020-02-24 18:00:00+00:00,0.000,2.266,44.815
2020-02-25 00:00:00+00:00,0.000,0.070,44.003
2020-02-25 06:00:00+00:00,0.000,0.023,43.082
2020-02-25 12:00:00+00:00,6.600,1.739,42.258
2020-02-25 18:00:00+00:00,17.305,2.727,45.665
2020-02-26 00:00:00+00:00,2.473,0.086,45.202
2020-02-26 06:00:00+00:00,10.086,0.017,45.327
2020-02-26 12:00:00+00:00,21.182,1.967,50.323
2020-02-26 18:00:00+00:00,3.486,2.515,54.283
2020-02-27 00:00:00+00:00,0.541,0.062,57.323
2020-02-27 06:00:00+00:00,0.000,0.020,57.970
2020-02-27 12:00:00+00:00,0.000,1.941,56.357
2020-02-27 18:00:00+00:00,0.000,2.533,54.167
2020-02-28 00:00:00+00:00,0.000,0.067,51.763
2020-02-28 06:00:00+00:00,0.000,0.015,49.967
2020-02-28 12:00:00+00:00,0.000,1.849,49.340
2020-02-28 18:00:00+00:00,0.000,2.663,49.607
2020-02-29 00:00:00+00:00,0.000,0.066,50.517
2020-02-29 06:00:00+00:00,0.000,0.024,51.490
2020-02-29 12:00:00+00:00,0.000,1.796,52.377
2020-02-29 18:00:00+00:00,0.000,2.666,53.457
2020-03-01 00:00:00+00:00,0.000,0.104,54.723
2020-03-01 06:00:00+00:00,0.000,0.022,56.012
2020-03-01 12:00:00+00:00,0.000,1.715,57.142
2020-03-01 18:00:00+00:00,0.000,2.538,57.995
2020-03-02 00:00:00+00:00,0.036,0.077,58.550
2020-03-02 06:00:00+00:00,0.000,0.021,58.920
2020-03-02 12:00:00+00:00,0.032,1.755,58.990
2020-03-02 18:00:00+00:00,0.509,2.467,58.657
2020-03-03 00:00:00+00:00,2.023,0.076,58.277
2020-03-03 06:00:00+00:00,0.023,0.024,57.578
2020-03-03 12:00:00+00:00,0.073,1.945,56.300
2020-03-03 18:00:00+00:00,0.264,2.759,54.793
2020-03-04 00:00:00+00:00,0.541,0.089,53.300
2020-03-04 06:00:00+00:00,0.000,0.025,51.823
2020-03-04 12:00:00+00:00,0.000,1.793,50.310
2020-03-04 18:00:00+00:00,0.000,2.325,48.687
2020-03-05 00:00:00+00:00,0.459,0.064,47.207
2020-03-05 06:00:00+00:00,0.000,0.020,45.742
2020-03-05 12:00:00+00:00,0.000,1.671,44.323
2020-03-05 18:00:00+00:00,0.000,2.251,42.920
2020-03-06 00:00:00+00:00,0.000,0.070,41.630
2020-03-06 06:00:00+00:00,0.000,0.017,40.497
2020-03-06 12:00:00+00:00,0.000,1.688,39.418
2020-03-06 18:00:00+00:00,0.000,2.490,38.403
2020-03-07 00:00:00+00:00,0.000,0.076,37.555
2020-03-07 06:00:00+00:00,0.000,0.016,36.885
2020-03-07 12:00:00+00:00,0.000,1.782,36.297
2020-03-07 18:00:00+00:00,0.000,2.591,35.803
2020-03-08 00:00:00+00:00,0.000,0.085,35.490
2020-03-08 06:00:00+00:00,0.055,0.024,35.430
2020-03-08 12:00:00+00:00,0.145,1.823,35.503
2020-03-08 18:00:00+00:00,0.000,2.649,35.623
2020-03-09 00:00:00+00:00,0.000,0.067,35.593
2020-03-09 06:00:00+00:00,0.000,0.016,35.617
2020-03-09 12:00:00+00:00,0.000,1.824,35.468
2020-03-09 18:00:00+00:00,0.000,2.328,35.073
2020-03-10 00:00:00+00:00,0.000,0.076,34.603
2020-03-10 06:00:00+00:00,0.000,0.013,34.207
2020-03-10 12:00:00+00:00,0.000,1.740,33.673
2020-03-10 18:00:00+00:00,0.000,2.449,33.125
2020-03-11 00:00:00+00:00,0.000,0.078,32.648
2020-03-11 06:00:00+00:00,0.000,0.015,32.243
2020-03-11 12:00:00+00:00,0.000,1.673,31.838
2020-03-11 18:00:00+00:00,0.000,2.413,31.448
2020-03-12 00:00:00+00:00,0.000,0.086,31.037
2020-03-12 06:00:00+00:00,0.000,0.025,30.727
2020-03-12 12:00:00+00:00,0.000,1.539,30.347
2020-03-12 18:00:00+00:00,0.000,2.199,29.908
2020-03-13 00:00:00+00:00,0.000,0.070,29.548
2020-03-13 06:00:00+00:00,0.000,0.023,29.308
2020-03-13 12:00:00+00:00,0.000,1.614,29.008
2020-03-13 18:00:00+00:00,0.000,2.214,28.752
2020-03-14 00:00:00+00:00,0.000,0.071,28.445
2020-03-14 06:00:00+00:00,0.000,0.019,28.293
2020-03-14 12:00:00+00:00,0.000,1.546,28.142
2020-03-14 18:00:00+00:00,0.000,2.259,27.912
2020-03-15 00:00:00+00:00,0.000,0.068,27.653
2020-03-15 06:00:00+00:00,0.000,0.019,27.565
2020-03-15 12:00:00+00:00,0.000,1.727,27.347
2020-03-15 18:00:00+00:00,0.000,2.597,27.125
2020-03-16 00:00:00+00:00,0.100,0.088,26.915
2020-03-16 06:00:00+00:00,0.014,0.027,26.805
2020-03-16 12:00:00+00:00,0.000,1.757,26.710
2020-03-16 18:00:00+00:00,0.518,2.340,26.542
2020-03-17 00:00:00+00:00,0.905,0.080,26.407
2020-03-17 06:00:00+00:00,0.236,0.026,26.290
2020-03-17 12:00:00+00:00,0.000,1.508,26.243
2020-03-17 18:00:00+00:00,0.000,2.046,26.058
2020-03-18 00:00:00+00:00,0.000,0.065,25.888
2020-03-18 06:00:00+00:00,0.000,0.024,25.793
2020-03-18 12:00:00+00:00,0.000,1.510,25.775
2020-03-18 18:00:00+00:00,1.582,2.189,25.668
2020-03-19 00:00:00+00:00,14.650,0.062,26.690
2020-03-19 06:00:00+00:00,0.018,0.020,26.358
2020-03-19 12:00:00+00:00,0.082,1.692,26.248
2020-03-19 18:00:00+00:00,0.000,2.284,26.088
2020-03-20 00:00:00+00:00,0.023,0.079,26.040
2020-03-20 06:00:00+00:00,0.000,0.021,26.678
2020-03-20 12:00:00+00:00,0.000,1.688,27.978
2020-03-20 18:00:00+00:00,0.000,2.414,29.727
2020-03-21 00:00:00+00:00,0.000,0.069,31.693
2020-03-21 06:00:00+00:00,0.000,0.020,33.503
2020-03-21 12:00:00+00:00,0.000,1.489,34.678
2020-03-21 18:00:00+00:00,0.000,2.007,35.120
2020-03-22 00:00:00+00:00,0.000,0.068,35.073
2020-03-22 06:00:00+00:00,0.000,0.033,34.705
2020-03-22 12:00:00+00:00,0.000,1.353,34.233
2020-03-22 18:00:00+00:00,0.000,1.733,33.830
2020-03-23 00:00:00+00:00,0.000,0.052,33.588
2020-03-23 06:00:00+00:00,0.000,0.021,33.310
2020-03-23 12:00:00+00:00,0.000,1.519,32.897
2020-03-23 18:00:00+00:00,0.000,1.991,32.415
2020-03-24 00:00:00+00:00,0.000,0.050,31.898
2020-03-24 06:00:00+00:00,0.000,0.013,31.362
2020-03-24 12:00:00+00:00,0.005,1.306,30.777
2020-03-24 18:00:00+00:00,0.014,1.658,30.150
2020-03-25 00:00:00+00:00,0.000,0.040,29.573
2020-03-25 06:00:00+00:00,0.000,0.012,29.078
2020-03-25 12:00:00+00:00,0.000,1.511,28.503
2020-03-25 18:00:00+00:00,0.000,2.329,27.938
2020-03-26 00:00:00+00:00,0.000,0.084,27.512
2020-03-26 06:00:00+00:00,0.000,0.028,27.157
2020-03-26 12:00:00+00:00,0.000,1.689,26.753
2020-03-26 18:00:00+00:00,0.000,2.277,26.363
2020-03-27 00:00:00+00:00,0.000,0.076,26.038
2020-03-27 06:00:00+00:00,0.000,0.024,25.812
2020-03-27 12:00:00+00:00,0.000,1.492,25.538
2020-03-27 18:00:00+00:00,0.000,2.306,25.233
2020-03-28 00:00:00+00:00,0.000,0.082,24.965
2020-03-28 06:00:00+00:00,0.000,0.027,24.782
2020-03-28 12:00:00+00:00,0.000,1.512,24.568
2020-03-28 18:00:00+00:00,0.000,2.120,24.340
2020-03-29 00:00:00+00:00,0.000,0.080,24.110
2020-03-29 06:00:00+00:00,0.000,0.024,24.008
2020-03-29 12:00:00+00:00,0.241,1.345,23.870
2020-03-29 18:00:00+00:00,0.564,1.801,23.670
2020-03-30 00:00:00+00:00,0.000,0.056,23.553
2020-03-30 06:00:00+00:00,4.577,0.022,24.068
2020-03-30 12:00:00+00:00,0.018,1.422,23.852
2020-03-30 18:00:00+00:00,0.000,1.966,23.603
2020-03-31 00:00:00+00:00,0.000,0.082,23.628
2020-03-31 06:00:00+00:00,0.000,0.023,23.792
2020-03-31 12:00:00+00:00,0.000,1.512,23.933
2020-03-31 18:00:00+00:00,0.000,2.083,23.975
2020-04-01 00:00:00+00:00,0.745,0.077,24.043
2020-04-01 06:00:00+00:00,0.000,0.023,24.130
2020-04-01 12:00:00+00:00,0.000,1.409,24.113
2020-04-01 18:00:00+00:00,0.000,1.855,23.923
2020-04-02 00:00:00+00:00,0.164,0.069,23.770
2020-04-02 06:00:00+00:00,0.000,0.027,23.652
2020-04-02 12:00:00+00:00,0.000,1.395,23.557
2020-04-02 18:00:00+00:00,0.918,1.886,23.418
2020-04-03 00:00:00+00:00,0.041,0.063,23.335
2020-04-03 06:00:00+00:00,0.164,0.025,23.258
2020-04-03 12:00:00+00:00,0.000,1.292,23.267
2020-04-03 18:00:00+00:00,0.000,1.882,23.132
2020-04-04 00:00:00+00:00,0.000,0.079,22.848
