datahora,chuva_mm,etp_mm,q_m3s
2019-12-06 00:00:00+00:00,5.188,0.067,18.892
2019-12-06 06:00:00+00:00,0.976,0.033,18.903
2019-12-06 12:00:00+00:00,0.006,2.137,19.143
2019-12-06 18:00:00+00:00,0.006,2.282,19.377
2019-12-07 00:00:00+00:00,0.000,0.085,19.648
2019-12-07 06:00:00+00:00,0.000,0.037,19.675
2019-12-07 12:00:00+00:00,0.000,1.822,19.548
2019-12-07 18:00:00+00:00,0.000,2.311,19.338
2019-12-08 00:00:00+00:00,0.000,0.088,18.990
2019-12-08 06:00:00+00:00,0.000,0.039,18.425
2019-12-08 12:00:00+00:00,0.000,1.936,17.760
2019-12-08 18:00:00+00:00,0.000,2.279,17.133
2019-12-09 00:00:00+00:00,0.000,0.084,16.612
2019-12-09 06:00:00+00:00,0.794,0.029,16.163
2019-12-09 12:00:00+00:00,5.171,1.843,15.900
2019-12-09 18:00:00+00:00,0.924,2.148,15.707
2019-12-10 00:00:00+00:00,0.000,0.078,15.593
2019-12-10 06:00:00+00:00,0.006,0.031,15.735
2019-12-10 12:00:00+00:00,0.000,1.700,15.862
2019-12-10 18:00:00+00:00,0.100,1.958,15.818
2019-12-11 00:00:00+00:00,0.000,0.087,15.783
2019-12-11 06:00:00+00:00,0.000,0.039,15.780
2019-12-11 12:00:00+00:00,0.600,1.549,15.723
2019-12-11 18:00:00+00:00,0.000,1.851,15.652
2019-12-12 00:00:00+00:00,2.165,0.095,15.533
2019-12-12 06:00:00+00:00,0.006,0.037,15.365
2019-12-12 12:00:00+00:00,0.000,1.721,15.165
2019-12-12 18:00:00+00:00,0.000,2.315,15.003
2019-12-13 00:00:00+00:00,0.159,0.072,14.737
2019-12-13 06:00:00+00:00,0.212,0.031,14.465
2019-12-13 12:00:00+00:00,0.000,1.652,14.192
2019-12-13 18:00:00+00:00,0.000,2.276,13.947
2019-12-14 00:00:00+00:00,0.000,0.086,13.712
2019-12-14 06:00:00+00:00,0.000,0.029,13.472
2019-12-14 12:00:00+00:00,0.000,2.051,13.188
2019-12-14 18:00:00+00:00,0.000,2.515,12.952
2019-12-15 00:00:00+00:00,0.000,0.104,12.730
2019-12-15 06:00:00+00:00,0.000,0.038,12.523
2019-12-15 12:00:00+00:00,0.000,2.177,12.337
2019-12-15 18:00:00+00:00,0.000,2.348,12.190
2019-12-16 00:00:00+00:00,0.000,0.106,12.042
2019-12-16 06:00:00+00:00,0.212,0.047,11.922
2019-12-16 12:00:00+00:00,7.018,2.612,12.022
2019-12-16 18:00:00+00:00,0.912,3.083,11.953
2019-12-17 00:00:00+00:00,2.359,0.128,12.053
2019-12-17 06:00:00+00:00,0.194,0.047,12.193
2019-12-17 12:00:00+00:00,0.071,1.951,12.388
2019-12-17 18:00:00+00:00,3.365,2.561,12.623
2019-12-18 00:00:00+00:00,3.065,0.149,12.962
2019-12-18 06:00:00+00:00,3.518,0.046,13.608
2019-12-18 12:00:00+00:00,0.018,2.114,14.503
2019-12-18 18:00:00+00:00,0.012,2.942,15.625
2019-12-19 00:00:00+00:00,0.012,0.120,16.742
2019-12-19 06:00:00+00:00,0.024,0.031,17.217
2019-12-19 12:00:00+00:00,0.000,2.481,17.465
2019-12-19 18:00:00+00:00,0.006,3.042,17.885
2019-12-20 00:00:00+00:00,0.000,0.120,18.393
2019-12-20 06:00:00+00:00,0.000,0.043,18.850
2019-12-20 12:00:00+00:00,0.000,2.508,19.185
2019-12-20 18:00:00+00:00,3.953,2.386,19.370
2019-12-21 00:00:00+00:00,1.271,0.080,19.392
2019-12-21 06:00:00+00:00,0.024,0.037,19.415
2019-12-21 12:00:00+00:00,0.000,1.719,19.387
2019-12-21 18:00:00+00:00,0.188,1.859,19.725
2019-12-22 00:00:00+00:00,2.447,0.068,19.950
2019-12-22 06:00:00+00:00,0.388,0.037,19.627
2019-12-22 12:00:00+00:00,0.006,1.384,19.007
2019-12-22 18:00:00+00:00,0.000,1.664,18.350
2019-12-23 00:00:00+00:00,0.000,0.060,17.702
2019-12-23 06:00:00+00:00,0.006,0.027,17.175
2019-12-23 12:00:00+00:00,0.000,1.626,16.720
2019-12-23 18:00:00+00:00,0.000,1.869,16.357
2019-12-24 00:00:00+00:00,0.000,0.078,15.963
2019-12-24 06:00:00+00:00,0.000,0.033,15.497
2019-12-24 12:00:00+00:00,0.000,1.586,15.055
2019-12-24 18:00:00+00:00,0.000,2.169,14.620
2019-12-25 00:00:00+00:00,0.365,0.097,14.252
2019-12-25 06:00:00+00:00,0.000,0.038,13.915
2019-12-25 12:00:00+00:00,0.000,1.872,13.627
2019-12-25 18:00:00+00:00,0.000,2.564,13.390
2019-12-26 00:00:00+00:00,0.000,0.102,13.170
2019-12-26 06:00:00+00:00,0.000,0.036,12.918
2019-12-26 12:00:00+00:00,0.000,1.742,12.667
2019-12-26 18:00:00+00:00,0.000,2.123,12.457
2019-12-27 00:00:00+00:00,0.000,0.096,12.203
2019-12-27 06:00:00+00:00,0.000,0.029,11.958
2019-12-27 12:00:00+00:00,0.000,2.042,11.697
2019-12-27 18:00:00+00:00,0.000,2.603,11.480
2019-12-28 00:00:00+00:00,0.000,0.097,11.240
2019-12-28 06:00:00+00:00,0.000,0.027,11.012
2019-12-28 12:00:00+00:00,0.000,2.269,10.772
2019-12-28 18:00:00+00:00,0.000,2.969,10.552
2019-12-29 00:00:00+00:00,0.000,0.119,10.335
2019-12-29 06:00:00+00:00,0.000,0.033,10.138
2019-12-29 12:00:00+00:00,0.000,2.425,9.945
2019-12-29 18:00:00+00:00,0.000,2.996,9.777
2019-12-30 00:00:00+00:00,0.000,0.510,9.588
2019-12-30 06:00:00+00:00,0.000,0.096,9.430
2019-12-30 12:00:00+00:00,0.000,3.127,9.292
2019-12-30 18:00:00+00:00,0.000,3.098,9.202
2019-12-31 00:00:00+00:00,0.000,0.091,9.063
2019-12-31 06:00:00+00:00,0.000,0.021,8.930
2019-12-31 12:00:00+00:00,0.000,2.059,8.785
2019-12-31 18:00:00+00:00,0.000,2.355,8.683
2020-01-01 00:00:00+00:00,0.000,0.070,8.542
2020-01-01 06:00:00+00:00,0.053,0.033,8.408
2020-01-01 12:00:00+00:00,0.000,1.875,8.290
2020-01-01 18:00:00+00:00,0.288,2.068,8.272
2020-01-02 00:00:00+00:00,6.682,0.077,8.143
2020-01-02 06:00:00+00:00,6.047,0.027,8.077
2020-01-02 12:00:00+00:00,0.029,2.084,8.070
2020-01-02 18:00:00+00:00,2.135,2.778,8.188
2020-01-03 00:00:00+00:00,2.524,0.108,8.607
2020-01-03 06:00:00+00:00,0.147,0.029,9.703
2020-01-03 12:00:00+00:00,0.029,2.072,10.770
2020-01-03 18:00:00+00:00,0.000,2.532,11.968
2020-01-04 00:00:00+00:00,0.000,0.101,13.185
2020-01-04 06:00:00+00:00,0.053,0.028,14.275
2020-01-04 12:00:00+00:00,0.371,1.860,15.372
2020-01-04 18:00:00+00:00,2.318,2.509,16.552
2020-01-05 00:00:00+00:00,2.218,0.084,17.437
2020-01-05 06:00:00+00:00,0.000,0.027,17.642
2020-01-05 12:00:00+00:00,0.024,1.852,17.212
2020-01-05 18:00:00+00:00,0.018,2.593,16.443
2020-01-06 00:00:00+00:00,4.976,0.099,15.538
2020-01-06 06:00:00+00:00,1.994,0.030,14.715
2020-01-06 12:00:00+00:00,0.124,2.155,14.165
2020-01-06 18:00:00+00:00,0.029,2.586,14.285
2020-01-07 00:00:00+00:00,0.000,0.087,16.172
2020-01-07 06:00:00+00:00,0.000,0.025,18.977
2020-01-07 12:00:00+00:00,0.000,1.873,20.392
2020-01-07 18:00:00+00:00,1.941,2.449,19.750
2020-01-08 00:00:00+00:00,2.494,0.110,18.018
2020-01-08 06:00:00+00:00,0.188,0.030,15.833
2020-01-08 12:00:00+00:00,0.135,2.006,14.327
2020-01-08 18:00:00+00:00,0.253,2.260,13.480
2020-01-09 00:00:00+00:00,0.000,0.077,12.828
2020-01-09 06:00:00+00:00,0.000,0.021,12.362
2020-01-09 12:00:00+00:00,0.000,2.197,12.505
2020-01-09 18:00:00+00:00,0.012,2.730,13.542
2020-01-10 00:00:00+00:00,1.965,0.083,15.037
2020-01-10 06:00:00+00:00,0.000,0.022,16.367
2020-01-10 12:00:00+00:00,0.000,1.838,17.090
2020-01-10 18:00:00+00:00,0.094,1.729,17.157
2020-01-11 00:00:00+00:00,2.629,0.060,16.627
2020-01-11 06:00:00+00:00,0.259,0.031,15.718
2020-01-11 12:00:00+00:00,4.188,1.638,14.712
2020-01-11 18:00:00+00:00,0.182,2.180,13.790
2020-01-12 00:00:00+00:00,6.965,0.076,13.112
2020-01-12 06:00:00+00:00,0.194,0.032,12.670
2020-01-12 12:00:00+00:00,0.029,1.685,12.570
2020-01-12 18:00:00+00:00,0.024,2.179,13.007
2020-01-13 00:00:00+00:00,0.124,0.075,13.620
2020-01-13 06:00:00+00:00,0.000,0.022,14.123
2020-01-13 12:00:00+00:00,0.000,1.797,14.663
2020-01-13 18:00:00+00:00,0.000,2.370,14.942
2020-01-14 00:00:00+00:00,0.000,0.076,14.757
2020-01-14 06:00:00+00:00,0.000,0.023,14.142
2020-01-14 12:00:00+00:00,0.000,2.075,13.270
2020-01-14 18:00:00+00:00,0.000,2.846,12.342
2020-01-15 00:00:00+00:00,0.000,0.067,11.572
2020-01-15 06:00:00+00:00,0.000,0.021,10.972
2020-01-15 12:00:00+00:00,0.000,2.062,10.527
2020-01-15 18:00:00+00:00,0.000,2.488,10.198
2020-01-16 00:00:00+00:00,0.388,0.066,9.958
2020-01-16 06:00:00+00:00,0.000,0.021,9.748
2020-01-16 12:00:00+00:00,0.194,1.915,9.630
2020-01-16 18:00:00+00:00,6.376,2.564,9.668
2020-01-17 00:00:00+00:00,8.482,0.080,10.042
2020-01-17 06:00:00+00:00,0.024,0.023,10.413
2020-01-17 12:00:00+00:00,0.000,2.246,10.690
2020-01-17 18:00:00+00:00,0.000,2.880,11.108
2020-01-18 00:00:00+00:00,0.000,0.077,11.443
2020-01-18 06:00:00+00:00,0.006,0.019,11.988
2020-01-18 12:00:00+00:00,0.000,1.848,13.153
2020-01-18 18:00:00+00:00,0.000,2.488,14.572
2020-01-19 00:00:00+00:00,0.000,0.077,15.640
2020-01-19 06:00:00+00:00,0.000,0.028,15.848
2020-01-19 12:00:00+00:00,0.006,1.729,15.377
2020-01-19 18:00:00+00:00,0.012,2.375,14.638
2020-01-20 00:00:00+00:00,0.065,0.083,13.967
2020-01-20 06:00:00+00:00,0.088,0.030,13.433
2020-01-20 12:00:00+00:00,0.094,1.905,13.012
2020-01-20 18:00:00+00:00,0.000,2.482,12.647
2020-01-21 00:00:00+00:00,0.000,0.078,12.337
2020-01-21 06:00:00+00:00,0.000,0.022,12.060
2020-01-21 12:00:00+00:00,0.000,2.245,11.797
2020-01-21 18:00:00+00:00,0.000,2.530,11.535
2020-01-22 00:00:00+00:00,0.000,0.070,11.273
2020-01-22 06:00:00+00:00,0.000,0.023,11.002
2020-01-22 12:00:00+00:00,0.000,1.905,10.720
2020-01-22 18:00:00+00:00,0.194,2.613,10.440
2020-01-23 00:00:00+00:00,0.000,0.068,10.172
2020-01-23 06:00:00+00:00,0.071,0.024,9.902
2020-01-23 12:00:00+00:00,0.029,1.883,9.658
2020-01-23 18:00:00+00:00,0.082,2.669,9.448
2020-01-24 00:00:00+00:00,0.271,0.067,9.258
2020-01-24 06:00:00+00:00,0.047,0.019,9.078
2020-01-24 12:00:00+00:00,0.047,1.735,8.943
2020-01-24 18:00:00+00:00,0.224,1.919,8.840
2020-01-25 00:00:00+00:00,0.218,0.042,8.730
2020-01-25 06:00:00+00:00,0.006,0.019,8.650
2020-01-25 12:00:00+00:00,0.000,1.498,8.547
2020-01-25 18:00:00+00:00,0.000,2.281,8.517
2020-01-26 00:00:00+00:00,0.000,0.070,8.428
2020-01-26 06:00:00+00:00,0.000,0.022,8.345
2020-01-26 12:00:00+00:00,0.000,1.827,8.258
2020-01-26 18:00:00+00:00,0.000,2.241,8.212
2020-01-27 00:00:00+00:00,0.000,0.063,8.102
2020-01-27 06:00:00+00:00,0.000,0.026,8.020
2020-01-27 12:00:00+00:00,0.000,1.776,7.922
2020-01-27 18:00:00+00:00,0.000,2.304,7.878
2020-01-28 00:00:00+00:00,0.041,0.076,
2020-01-28 06:00:00+00:00,1.494,0.023,
2020-01-28 12:00:00+00:00,0.000,1.827,
2020-01-28 18:00:00+00:00,7.271,2.263,
2020-01-29 00:00:00+00:00,5.918,0.060,7.865
2020-01-29 06:00:00+00:00,0.382,0.023,
2020-01-29 12:00:00+00:00,0.000,1.779,8.240
2020-01-29 18:00:00+00:00,1.135,2.430,9.423
2020-01-30 00:00:00+00:00,0.647,0.084,10.340
2020-01-30 06:00:00+00:00,0.000,0.026,11.257
2020-01-30 12:00:00+00:00,0.000,1.965,12.462
2020-01-30 18:00:00+00:00,2.688,2.478,13.840
2020-01-31 00:00:00+00:00,0.300,0.066,14.628
2020-01-31 06:00:00+00:00,4.988,0.025,14.477
2020-01-31 12:00:00+00:00,0.706,1.747,13.743
2020-01-31 18:00:00+00:00,0.518,2.186,13.090
2020-02-01 00:00:00+00:00,0.024,0.054,12.645
2020-02-01 06:00:00+00:00,0.076,0.021,12.412
2020-02-01 12:00:00+00:00,0.000,2.069,12.222
2020-02-01 18:00:00+00:00,0.000,2.737,12.150
2020-02-02 00:00:00+00:00,0.000,0.084,12.358
2020-02-02 06:00:00+00:00,0.000,0.023,12.922
2020-02-02 12:00:00+00:00,0.053,2.025,13.615
2020-02-02 18:00:00+00:00,0.806,2.809,13.892
2020-02-03 00:00:00+00:00,1.712,0.084,13.707
2020-02-03 06:00:00+00:00,1.365,0.024,13.132
2020-02-03 12:00:00+00:00,0.018,1.846,12.490
2020-02-03 18:00:00+00:00,0.159,2.695,11.940
2020-02-04 00:00:00+00:00,0.047,0.085,11.520
2020-02-04 06:00:00+00:00,0.018,0.032,11.260
2020-02-04 12:00:00+00:00,0.141,2.100,11.130
2020-02-04 18:00:00+00:00,0.229,2.771,11.023
2020-02-05 00:00:00+00:00,0.182,0.101,10.955
2020-02-05 06:00:00+00:00,0.171,0.028,11.035
2020-02-05 12:00:00+00:00,0.106,2.060,11.185
2020-02-05 18:00:00+00:00,1.741,2.463,11.297
2020-02-06 00:00:00+00:00,0.435,0.072,11.390
2020-02-06 06:00:00+00:00,0.000,0.020,11.390
2020-02-06 12:00:00+00:00,0.012,1.849,11.488
2020-02-06 18:00:00+00:00,4.435,2.573,11.985
2020-02-07 00:00:00+00:00,1.659,0.082,13.068
2020-02-07 06:00:00+00:00,0.353,0.026,13.503
2020-02-07 12:00:00+00:00,0.282,1.935,13.668
2020-02-07 18:00:00+00:00,0.235,2.701,13.762
2020-02-08 00:00:00+00:00,0.641,0.079,14.072
2020-02-08 06:00:00+00:00,1.294,0.022,14.198
2020-02-08 12:00:00+00:00,0.000,1.883,13.993
2020-02-08 18:00:00+00:00,0.153,2.785,13.820
2020-02-09 00:00:00+00:00,0.312,0.101,13.895
2020-02-09 06:00:00+00:00,0.000,0.030,14.145
2020-02-09 12:00:00+00:00,0.000,1.683,14.258
2020-02-09 18:00:00+00:00,0.047,2.488,14.128
2020-02-10 00:00:00+00:00,9.088,0.066,13.847
2020-02-10 06:00:00+00:00,0.341,0.022,13.548
2020-02-10 12:00:00+00:00,0.065,1.739,13.422
2020-02-10 18:00:00+00:00,0.112,2.481,13.467
2020-02-11 00:00:00+00:00,0.000,0.075,13.887
2020-02-11 06:00:00+00:00,0.000,0.026,14.282
2020-02-11 12:00:00+00:00,0.000,1.785,14.517
2020-02-11 18:00:00+00:00,0.000,2.912,14.583
2020-02-12 00:00:00+00:00,0.006,0.108,14.577
2020-02-12 06:00:00+00:00,0.012,0.035,14.593
2020-02-12 12:00:00+00:00,0.018,1.948,14.680
2020-02-12 18:00:00+00:00,0.000,2.304,14.737
2020-02-13 00:00:00+00:00,0.000,0.070,14.750
2020-02-13 06:00:00+00:00,0.000,0.022,14.682
2020-02-13 12:00:00+00:00,0.000,1.505,14.498
2020-02-13 18:00:00+00:00,0.000,2.115,14.282
2020-02-14 00:00:00+00:00,0.082,0.060,14.063
2020-02-14 06:00:00+00:00,0.000,0.020,13.843
2020-02-14 12:00:00+00:00,0.000,1.205,13.600
2020-02-14 18:00:00+00:00,0.024,1.653,13.322
2020-02-15 00:00:00+00:00,0.000,0.039,13.030
2020-02-15 06:00:00+00:00,0.000,0.017,12.717
2020-02-15 12:00:00+00:00,0.000,1.370,12.365
2020-02-15 18:00:00+00:00,0.000,2.085,12.027
2020-02-16 00:00:00+00:00,0.000,0.054,11.650
2020-02-16 06:00:00+00:00,0.006,0.021,11.277
2020-02-16 12:00:00+00:00,0.018,1.300,10.902
2020-02-16 18:00:00+00:00,0.047,2.151,10.530
2020-02-17 00:00:00+00:00,0.000,0.060,10.162
2020-02-17 06:00:00+00:00,0.000,0.019,9.823
2020-02-17 12:00:00+00:00,0.000,1.785,9.505
2020-02-17 18:00:00+00:00,0.000,2.520,9.222
2020-02-18 00:00:00+00:00,0.382,0.061,8.923
2020-02-18 06:00:00+00:00,0.000,0.016,8.640
2020-02-18 12:00:00+00:00,0.029,1.879,8.403
2020-02-18 18:00:00+00:00,0.035,2.387,8.210
2020-02-19 00:00:00+00:00,0.365,0.061,8.022
2020-02-19 06:00:00+00:00,0.000,0.019,7.885
2020-02-19 12:00:00+00:00,0.847,1.789,
2020-02-19 18:00:00+00:00,1.371,2.319,
2020-02-20 00:00:00+00:00,5.735,0.069,
2020-02-20 06:00:00+00:00,3.241,0.021,
2020-02-20 12:00:00+00:00,0.000,1.442,8.310
2020-02-20 18:00:00+00:00,0.035,1.930,10.143
2020-02-21 00:00:00+00:00,0.000,0.061,11.178
2020-02-21 06:00:00+00:00,0.000,0.020,10.757
2020-02-21 12:00:00+00:00,0.000,1.745,10.175
2020-02-21 18:00:00+00:00,0.000,1.987,9.783
2020-02-22 00:00:00+00:00,2.841,0.044,9.688
2020-02-22 06:00:00+00:00,1.276,0.018,9.965
2020-02-22 12:00:00+00:00,0.129,1.412,10.272
2020-02-22 18:00:00+00:00,0.006,2.097,10.270
2020-02-23 00:00:00+00:00,0.000,0.070,9.940
2020-02-23 06:00:00+00:00,0.018,0.017,9.485
2020-02-23 12:00:00+00:00,0.024,1.561,9.038
2020-02-23 18:00:00+00:00,0.000,2.314,8.687
2020-02-24 00:00:00+00:00,0.000,0.053,8.412
2020-02-24 06:00:00+00:00,0.000,0.016,8.183
2020-02-24 12:00:00+00:00,0.000,1.717,7.983
2020-02-24 18:00:00+00:00,0.000,2.178,7.860
2020-02-25 00:00:00+00:00,0.000,0.067,
2020-02-25 06:00:00+00:00,0.000,0.025,
2020-02-25 12:00:00+00:00,2.882,1.665,
2020-02-25 18:00:00+00:00,14.000,2.589,
2020-02-26 00:00:00+00:00,1.988,0.087,8.022
2020-02-26 06:00:00+00:00,7.288,0.019,9.188
2020-02-26 12:00:00+00:00,13.476,1.929,12.750
2020-02-26 18:00:00+00:00,4.629,2.414,19.165
2020-02-27 00:00:00+00:00,0.724,0.058,27.550
2020-02-27 06:00:00+00:00,0.176,0.021,32.867
2020-02-27 12:00:00+00:00,0.000,1.907,35.748
2020-02-27 18:00:00+00:00,0.000,2.458,37.283
2020-02-28 00:00:00+00:00,0.000,0.064,38.030
2020-02-28 06:00:00+00:00,0.000,0.014,38.342
2020-02-28 12:00:00+00:00,0.000,1.783,38.080
2020-02-28 18:00:00+00:00,0.000,2.439,37.643
2020-02-29 00:00:00+00:00,0.000,0.055,37.327
2020-02-29 06:00:00+00:00,0.000,0.022,37.082
2020-02-29 12:00:00+00:00,0.000,1.722,36.688
2020-02-29 18:00:00+00:00,0.000,2.537,36.060
2020-03-01 00:00:00+00:00,0.000,0.087,35.062
2020-03-01 06:00:00+00:00,0.000,0.020,33.650
2020-03-01 12:00:00+00:00,0.024,1.683,31.928
2020-03-01 18:00:00+00:00,0.024,2.414,30.068
2020-03-02 00:00:00+00:00,0.359,0.069,28.290
2020-03-02 06:00:00+00:00,0.276,0.020,26.625
2020-03-02 12:00:00+00:00,0.188,1.693,25.015
2020-03-02 18:00:00+00:00,0.518,2.313,23.310
2020-03-03 00:00:00+00:00,0.871,0.072,21.603
2020-03-03 06:00:00+00:00,0.312,0.024,20.207
2020-03-03 12:00:00+00:00,0.859,1.908,19.088
2020-03-03 18:00:00+00:00,0.418,2.645,18.213
2020-03-04 00:00:00+00:00,0.753,0.087,17.523
2020-03-04 06:00:00+00:00,0.000,0.028,16.923
2020-03-04 12:00:00+00:00,0.024,1.774,16.407
2020-03-04 18:00:00+00:00,0.000,2.164,15.947
2020-03-05 00:00:00+00:00,1.065,0.057,15.532
2020-03-05 06:00:00+00:00,0.000,0.021,15.065
2020-03-05 12:00:00+00:00,0.000,1.703,14.607
2020-03-05 18:00:00+00:00,0.000,2.170,14.135
2020-03-06 00:00:00+00:00,0.000,0.062,13.663
2020-03-06 06:00:00+00:00,0.000,0.016,13.262
2020-03-06 12:00:00+00:00,0.000,1.694,12.888
2020-03-06 18:00:00+00:00,0.000,2.350,12.535
2020-03-07 00:00:00+00:00,0.000,0.067,12.218
2020-03-07 06:00:00+00:00,0.000,0.015,11.915
2020-03-07 12:00:00+00:00,0.000,1.722,11.635
2020-03-07 18:00:00+00:00,0.000,2.465,11.367
2020-03-08 00:00:00+00:00,0.000,0.074,11.093
2020-03-08 06:00:00+00:00,0.000,0.023,10.837
2020-03-08 12:00:00+00:00,0.000,1.825,10.608
2020-03-08 18:00:00+00:00,0.000,2.555,10.415
2020-03-09 00:00:00+00:00,0.000,0.064,10.200
2020-03-09 06:00:00+00:00,0.000,0.015,10.002
2020-03-09 12:00:00+00:00,0.000,1.776,9.792
2020-03-09 18:00:00+00:00,0.000,2.179,9.608
2020-03-10 00:00:00+00:00,0.000,0.066,9.403
2020-03-10 06:00:00+00:00,0.000,0.013,9.207
2020-03-10 12:00:00+00:00,0.000,1.670,9.005
2020-03-10 18:00:00+00:00,0.000,2.326,8.857
2020-03-11 00:00:00+00:00,0.000,0.072,8.660
2020-03-11 06:00:00+00:00,0.000,0.016,8.498
2020-03-11 12:00:00+00:00,0.000,1.613,8.327
2020-03-11 18:00:00+00:00,0.000,2.253,8.183
2020-03-12 00:00:00+00:00,0.000,0.078,8.022
2020-03-12 06:00:00+00:00,0.000,0.024,7.893
2020-03-12 12:00:00+00:00,0.000,1.472,
2020-03-12 18:00:00+00:00,0.000,2.064,
2020-03-13 00:00:00+00:00,0.000,0.057,
2020-03-13 06:00:00+00:00,0.000,0.021,
2020-03-13 12:00:00+00:00,0.000,1.596,
2020-03-13 18:00:00+00:00,0.000,2.024,
2020-03-14 00:00:00+00:00,0.000,0.061,
2020-03-14 06:00:00+00:00,0.000,0.017,
2020-03-14 12:00:00+00:00,0.000,1.533,
2020-03-14 18:00:00+00:00,0.000,2.087,
2020-03-15 00:00:00+00:00,0.000,0.063,
2020-03-15 06:00:00+00:00,0.000,0.019,
2020-03-15 12:00:00+00:00,0.000,1.685,
2020-03-15 18:00:00+00:00,0.000,2.458,
2020-03-16 00:00:00+00:00,0.035,0.073,
2020-03-16 06:00:00+00:00,0.000,0.023,
2020-03-16 12:00:00+00:00,0.000,1.733,
2020-03-16 18:00:00+00:00,0.259,2.223,
2020-03-17 00:00:00+00:00,5.929,0.070,
2020-03-17 06:00:00+00:00,0.241,0.025,
2020-03-17 12:00:00+00:00,0.024,1.465,
2020-03-17 18:00:00+00:00,0.000,1.934,
2020-03-18 00:00:00+00:00,0.000,0.057,
2020-03-18 06:00:00+00:00,0.041,0.020,
2020-03-18 12:00:00+00:00,0.000,1.431,
2020-03-18 18:00:00+00:00,0.988,1.984,
2020-03-19 00:00:00+00:00,6.324,0.055,
2020-03-19 06:00:00+00:00,0.024,0.019,
2020-03-19 12:00:00+00:00,0.047,1.648,
2020-03-19 18:00:00+00:00,0.000,2.130,
2020-03-20 00:00:00+00:00,0.165,0.063,
2020-03-20 06:00:00+00:00,0.018,0.019,
2020-03-20 12:00:00+00:00,0.047,1.694,
2020-03-20 18:00:00+00:00,0.000,2.274,
2020-03-21 00:00:00+00:00,0.000,0.062,
2020-03-21 06:00:00+00:00,0.000,0.019,
2020-03-21 12:00:00+00:00,0.000,1.423,
2020-03-21 18:00:00+00:00,0.000,1.833,
2020-03-22 00:00:00+00:00,0.000,0.061,
2020-03-22 06:00:00+00:00,0.000,0.029,
2020-03-22 12:00:00+00:00,0.000,1.305,
2020-03-22 18:00:00+00:00,0.000,1.573,
2020-03-23 00:00:00+00:00,0.000,0.048,
2020-03-23 06:00:00+00:00,0.000,0.019,
2020-03-23 12:00:00+00:00,0.000,1.494,
2020-03-23 18:00:00+00:00,0.000,1.893,
2020-03-24 00:00:00+00:00,0.000,0.049,
2020-03-24 06:00:00+00:00,0.194,0.013,
2020-03-24 12:00:00+00:00,0.282,1.287,
2020-03-24 18:00:00+00:00,0.000,1.587,
2020-03-25 00:00:00+00:00,0.000,0.041,
2020-03-25 06:00:00+00:00,0.006,0.014,
2020-03-25 12:00:00+00:00,0.200,1.462,
2020-03-25 18:00:00+00:00,0.000,2.195,
2020-03-26 00:00:00+00:00,0.000,0.080,
2020-03-26 06:00:00+00:00,0.000,0.026,
2020-03-26 12:00:00+00:00,0.000,1.658,
2020-03-26 18:00:00+00:00,0.000,2.145,
2020-03-27 00:00:00+00:00,0.000,0.061,
2020-03-27 06:00:00+00:00,0.000,0.023,
2020-03-27 12:00:00+00:00,0.000,1.442,
2020-03-27 18:00:00+00:00,0.000,2.122,
2020-03-28 00:00:00+00:00,0.000,0.072,
2020-03-28 06:00:00+00:00,0.041,0.026,
2020-03-28 12:00:00+00:00,0.000,1.456,
2020-03-28 18:00:00+00:00,0.000,1.980,
2020-03-29 00:00:00+00:00,0.000,0.069,
2020-03-29 06:00:00+00:00,0.000,0.024,
2020-03-29 12:00:00+00:00,0.000,1.268,
2020-03-29 18:00:00+00:00,0.194,1.681,
2020-03-30 00:00:00+00:00,0.000,0.046,
2020-03-30 06:00:00+00:00,0.000,0.019,
2020-03-30 12:00:00+00:00,0.000,1.318,
2020-03-30 18:00:00+00:00,0.012,1.803,
2020-03-31 00:00:00+00:00,0.000,0.072,
2020-03-31 06:00:00+00:00,0.000,0.019,
2020-03-31 12:00:00+00:00,0.000,1.462,
2020-03-31 18:00:00+00:00,0.000,1.969,
2020-04-01 00:00:00+00:00,0.671,0.064,
2020-04-01 06:00:00+00:00,0.029,0.022,
2020-04-01 12:00:00+00:00,0.000,1.389,
2020-04-01 18:00:00+00:00,0.000,1.756,
2020-04-02 00:00:00+00:00,0.000,0.060,
2020-04-02 06:00:00+00:00,0.000,0.029,
2020-04-02 12:00:00+00:00,0.000,1.333,
2020-04-02 18:00:00+00:00,0.029,1.756,
2020-04-03 00:00:00+00:00,0.176,0.054,
2020-04-03 06:00:00+00:00,0.682,0.024,
2020-04-03 12:00:00+00:00,0.000,1.205,
2020-04-03 18:00:00+00:00,0.000,1.669,
2020-04-04 00:00:00+00:00,0.000,0.065,
2020-04-04 06:00:00+00:00,0.000,0.027,
2020-04-04 12:00:00+00:00,0.000,1.162,
2020-04-04 18:00:00+00:00,0.000,1.554,
2020-04-05 00:00:00+00:00,0.000,0.066,
2020-04-05 06:00:00+00:00,0.000,0.024,
2020-04-05 12:00:00+00:00,0.000,1.231,
2020-04-05 18:00:00+00:00,0.000,1.662,
2020-04-06 00:00:00+00:00,0.000,0.060,
2020-04-06 06:00:00+00:00,0.000,0.024,
2020-04-06 12:00:00+00:00,0.000,1.273,
2020-04-06 18:00:00+00:00,0.194,1.740,
2020-04-07 00:00:00+00:00,10.788,0.063,
2020-04-07 06:00:00+00:00,0.029,0.032,
