datahora,chuva_mm,etp_mm,q_m3s
2019-12-19 18:00:00+00:00,0.100,3.142,
2019-12-20 00:00:00+00:00,0.156,0.129,
2019-12-20 06:00:00+00:00,0.112,0.035,
2019-12-20 12:00:00+00:00,0.006,2.422,
2019-12-20 18:00:00+00:00,3.924,2.379,
2019-12-21 00:00:00+00:00,32.100,0.118,
2019-12-21 06:00:00+00:00,1.279,0.062,
2019-12-21 12:00:00+00:00,0.274,1.978,
2019-12-21 18:00:00+00:00,0.274,1.688,
2019-12-22 00:00:00+00:00,0.135,0.084,
2019-12-22 06:00:00+00:00,0.000,0.041,
2019-12-22 12:00:00+00:00,0.000,1.408,
2019-12-22 18:00:00+00:00,0.003,1.974,
2019-12-23 00:00:00+00:00,0.000,0.071,
2019-12-23 06:00:00+00:00,0.000,0.032,
2019-12-23 12:00:00+00:00,0.000,2.416,
2019-12-23 18:00:00+00:00,0.000,2.642,
2019-12-24 00:00:00+00:00,0.000,0.142,
2019-12-24 06:00:00+00:00,0.000,0.074,
2019-12-24 12:00:00+00:00,0.000,2.000,
2019-12-24 18:00:00+00:00,0.000,2.701,
2019-12-25 00:00:00+00:00,0.000,0.205,
2019-12-25 06:00:00+00:00,0.000,0.095,
2019-12-25 12:00:00+00:00,0.006,2.754,
2019-12-25 18:00:00+00:00,0.000,3.275,
2019-12-26 00:00:00+00:00,0.000,0.228,
2019-12-26 06:00:00+00:00,0.000,0.075,
2019-12-26 12:00:00+00:00,0.000,2.341,
2019-12-26 18:00:00+00:00,0.000,3.156,
2019-12-27 00:00:00+00:00,0.021,0.171,
2019-12-27 06:00:00+00:00,0.000,0.056,
2019-12-27 12:00:00+00:00,0.006,2.673,
2019-12-27 18:00:00+00:00,0.000,3.300,
2019-12-28 00:00:00+00:00,0.000,0.166,
2019-12-28 06:00:00+00:00,0.000,0.054,
2019-12-28 12:00:00+00:00,0.000,2.594,
2019-12-28 18:00:00+00:00,0.000,2.771,
2019-12-29 00:00:00+00:00,0.000,0.140,
2019-12-29 06:00:00+00:00,0.000,0.075,
2019-12-29 12:00:00+00:00,0.000,2.438,
2019-12-29 18:00:00+00:00,0.291,2.889,
2019-12-30 00:00:00+00:00,0.003,0.158,
2019-12-30 06:00:00+00:00,0.000,0.059,
2019-12-30 12:00:00+00:00,0.000,2.469,
2019-12-30 18:00:00+00:00,0.159,3.024,
2019-12-31 00:00:00+00:00,5.803,0.125,
2019-12-31 06:00:00+00:00,0.000,0.035,
2019-12-31 12:00:00+00:00,0.000,2.291,
2019-12-31 18:00:00+00:00,1.615,2.743,
2020-01-01 00:00:00+00:00,1.826,0.096,
2020-01-01 06:00:00+00:00,1.144,0.033,
2020-01-01 12:00:00+00:00,0.003,2.027,
2020-01-01 18:00:00+00:00,0.359,2.665,
2020-01-02 00:00:00+00:00,3.429,0.128,
2020-01-02 06:00:00+00:00,0.003,0.047,
2020-01-02 12:00:00+00:00,0.003,2.463,
2020-01-02 18:00:00+00:00,0.212,3.215,
2020-01-03 00:00:00+00:00,7.021,0.160,
2020-01-03 06:00:00+00:00,0.294,0.080,
2020-01-03 12:00:00+00:00,0.006,2.335,
2020-01-03 18:00:00+00:00,0.000,2.742,
2020-01-04 00:00:00+00:00,0.000,0.161,
2020-01-04 06:00:00+00:00,0.000,0.069,
2020-01-04 12:00:00+00:00,0.000,2.379,
2020-01-04 18:00:00+00:00,1.097,2.584,
2020-01-05 00:00:00+00:00,8.050,0.126,
2020-01-05 06:00:00+00:00,0.015,0.061,
2020-01-05 12:00:00+00:00,0.003,2.232,
2020-01-05 18:00:00+00:00,10.768,3.039,
2020-01-06 00:00:00+00:00,1.503,0.111,
2020-01-06 06:00:00+00:00,0.009,0.050,
2020-01-06 12:00:00+00:00,0.012,2.167,
2020-01-06 18:00:00+00:00,0.726,2.632,
2020-01-07 00:00:00+00:00,1.276,0.115,
2020-01-07 06:00:00+00:00,0.006,0.047,
2020-01-07 12:00:00+00:00,1.644,2.410,
2020-01-07 18:00:00+00:00,0.388,2.708,
2020-01-08 00:00:00+00:00,0.009,0.153,
2020-01-08 06:00:00+00:00,0.041,0.070,
2020-01-08 12:00:00+00:00,0.609,2.334,
2020-01-08 18:00:00+00:00,0.006,2.842,
2020-01-09 00:00:00+00:00,0.000,0.148,
2020-01-09 06:00:00+00:00,0.000,0.061,
2020-01-09 12:00:00+00:00,0.000,2.636,
2020-01-09 18:00:00+00:00,0.388,2.835,
2020-01-10 00:00:00+00:00,1.350,0.083,
2020-01-10 06:00:00+00:00,0.018,0.042,
2020-01-10 12:00:00+00:00,0.003,2.019,
2020-01-10 18:00:00+00:00,1.518,2.233,
2020-01-11 00:00:00+00:00,0.206,0.106,
2020-01-11 06:00:00+00:00,5.047,0.045,
2020-01-11 12:00:00+00:00,17.174,1.842,
2020-01-11 18:00:00+00:00,1.138,2.269,
2020-01-12 00:00:00+00:00,2.415,0.118,
2020-01-12 06:00:00+00:00,0.021,0.050,
2020-01-12 12:00:00+00:00,0.024,1.880,
2020-01-12 18:00:00+00:00,0.829,2.388,
2020-01-13 00:00:00+00:00,5.465,0.132,
2020-01-13 06:00:00+00:00,2.347,0.065,
2020-01-13 12:00:00+00:00,0.000,2.034,
2020-01-13 18:00:00+00:00,0.126,2.508,
2020-01-14 00:00:00+00:00,1.300,0.132,
2020-01-14 06:00:00+00:00,0.000,0.056,
2020-01-14 12:00:00+00:00,0.071,2.240,
2020-01-14 18:00:00+00:00,0.065,2.976,
2020-01-15 00:00:00+00:00,0.012,0.114,
2020-01-15 06:00:00+00:00,0.003,0.036,
2020-01-15 12:00:00+00:00,0.029,2.140,
2020-01-15 18:00:00+00:00,0.068,2.699,
2020-01-16 00:00:00+00:00,0.397,0.083,
2020-01-16 06:00:00+00:00,0.006,0.034,
2020-01-16 12:00:00+00:00,0.015,2.187,
2020-01-16 18:00:00+00:00,3.615,2.859,
2020-01-17 00:00:00+00:00,6.697,0.149,
2020-01-17 06:00:00+00:00,0.115,0.056,
2020-01-17 12:00:00+00:00,0.200,2.567,
2020-01-17 18:00:00+00:00,0.012,3.112,
2020-01-18 00:00:00+00:00,0.000,0.157,
2020-01-18 06:00:00+00:00,0.009,0.050,
2020-01-18 12:00:00+00:00,0.000,2.231,
2020-01-18 18:00:00+00:00,0.000,2.804,
2020-01-19 00:00:00+00:00,0.000,0.142,
2020-01-19 06:00:00+00:00,0.000,0.063,
2020-01-19 12:00:00+00:00,0.000,2.190,
2020-01-19 18:00:00+00:00,0.000,2.488,
2020-01-20 00:00:00+00:00,0.000,0.175,
2020-01-20 06:00:00+00:00,0.000,0.079,
2020-01-20 12:00:00+00:00,0.000,2.193,
2020-01-20 18:00:00+00:00,0.000,2.493,
2020-01-21 00:00:00+00:00,0.000,0.120,
2020-01-21 06:00:00+00:00,0.000,0.053,
2020-01-21 12:00:00+00:00,0.000,2.327,
2020-01-21 18:00:00+00:00,0.000,3.273,
2020-01-22 00:00:00+00:00,0.000,0.120,
2020-01-22 06:00:00+00:00,0.000,0.045,
2020-01-22 12:00:00+00:00,0.000,2.079,
2020-01-22 18:00:00+00:00,0.712,2.912,
2020-01-23 00:00:00+00:00,0.706,0.082,
2020-01-23 06:00:00+00:00,0.129,0.046,
2020-01-23 12:00:00+00:00,0.021,1.871,
2020-01-23 18:00:00+00:00,0.100,2.562,
2020-01-24 00:00:00+00:00,0.082,0.096,
2020-01-24 06:00:00+00:00,0.003,0.042,
2020-01-24 12:00:00+00:00,0.000,2.063,
2020-01-24 18:00:00+00:00,0.000,2.054,
2020-01-25 00:00:00+00:00,0.000,0.069,
2020-01-25 06:00:00+00:00,0.000,0.033,
2020-01-25 12:00:00+00:00,0.018,1.553,
2020-01-25 18:00:00+00:00,0.000,2.535,
2020-01-26 00:00:00+00:00,0.000,0.069,
2020-01-26 06:00:00+00:00,0.000,0.041,
2020-01-26 12:00:00+00:00,0.003,2.221,
2020-01-26 18:00:00+00:00,0.000,2.679,
2020-01-27 00:00:00+00:00,0.000,0.134,
2020-01-27 06:00:00+00:00,0.000,0.075,
2020-01-27 12:00:00+00:00,0.003,2.099,
2020-01-27 18:00:00+00:00,0.003,3.032,
2020-01-28 00:00:00+00:00,0.282,0.147,
2020-01-28 06:00:00+00:00,0.006,0.062,
2020-01-28 12:00:00+00:00,0.000,1.957,
2020-01-28 18:00:00+00:00,0.497,2.275,
2020-01-29 00:00:00+00:00,4.479,0.077,
2020-01-29 06:00:00+00:00,0.909,0.039,
2020-01-29 12:00:00+00:00,0.018,2.141,
2020-01-29 18:00:00+00:00,0.741,2.341,
2020-01-30 00:00:00+00:00,0.150,0.092,
2020-01-30 06:00:00+00:00,0.000,0.050,
2020-01-30 12:00:00+00:00,5.306,2.092,
2020-01-30 18:00:00+00:00,8.959,2.630,
2020-01-31 00:00:00+00:00,1.059,0.120,
2020-01-31 06:00:00+00:00,0.121,0.049,
2020-01-31 12:00:00+00:00,0.009,1.672,
2020-01-31 18:00:00+00:00,0.009,1.990,
2020-02-01 00:00:00+00:00,0.000,0.079,
2020-02-01 06:00:00+00:00,0.006,0.035,
2020-02-01 12:00:00+00:00,0.006,1.811,
2020-02-01 18:00:00+00:00,0.000,2.443,
2020-02-02 00:00:00+00:00,0.015,0.069,
2020-02-02 06:00:00+00:00,0.797,0.033,
2020-02-02 12:00:00+00:00,3.729,2.135,
2020-02-02 18:00:00+00:00,37.529,3.044,
2020-02-03 00:00:00+00:00,3.912,0.108,
2020-02-03 06:00:00+00:00,0.044,0.042,
2020-02-03 12:00:00+00:00,0.003,2.238,
2020-02-03 18:00:00+00:00,0.012,2.942,
2020-02-04 00:00:00+00:00,0.053,0.112,
2020-02-04 06:00:00+00:00,0.003,0.055,
2020-02-04 12:00:00+00:00,0.000,2.222,
2020-02-04 18:00:00+00:00,0.006,2.764,
2020-02-05 00:00:00+00:00,0.165,0.106,
2020-02-05 06:00:00+00:00,0.106,0.034,
2020-02-05 12:00:00+00:00,0.000,2.103,
2020-02-05 18:00:00+00:00,0.009,2.768,
2020-02-06 00:00:00+00:00,0.000,0.097,
2020-02-06 06:00:00+00:00,0.000,0.049,
2020-02-06 12:00:00+00:00,0.000,1.908,
2020-02-06 18:00:00+00:00,0.768,2.576,
2020-02-07 00:00:00+00:00,1.453,0.097,
2020-02-07 06:00:00+00:00,0.012,0.046,
2020-02-07 12:00:00+00:00,0.015,2.119,
2020-02-07 18:00:00+00:00,0.091,2.727,
2020-02-08 00:00:00+00:00,0.006,0.133,
2020-02-08 06:00:00+00:00,0.000,0.072,
2020-02-08 12:00:00+00:00,0.009,2.384,
2020-02-08 18:00:00+00:00,0.047,3.444,
2020-02-09 00:00:00+00:00,0.021,0.184,
2020-02-09 06:00:00+00:00,0.012,0.076,
2020-02-09 12:00:00+00:00,0.015,1.948,
2020-02-09 18:00:00+00:00,0.138,2.635,
2020-02-10 00:00:00+00:00,4.985,0.100,
2020-02-10 06:00:00+00:00,0.026,0.044,
2020-02-10 12:00:00+00:00,0.000,2.006,
2020-02-10 18:00:00+00:00,0.003,2.751,
2020-02-11 00:00:00+00:00,0.000,0.102,
2020-02-11 06:00:00+00:00,0.003,0.041,
2020-02-11 12:00:00+00:00,0.006,2.141,
2020-02-11 18:00:00+00:00,0.000,3.109,
2020-02-12 00:00:00+00:00,0.000,0.136,
2020-02-12 06:00:00+00:00,0.000,0.065,
2020-02-12 12:00:00+00:00,0.000,1.917,
2020-02-12 18:00:00+00:00,0.000,2.753,
2020-02-13 00:00:00+00:00,0.000,0.124,
2020-02-13 06:00:00+00:00,0.000,0.057,
2020-02-13 12:00:00+00:00,0.000,1.941,
2020-02-13 18:00:00+00:00,0.000,2.136,
2020-02-14 00:00:00+00:00,0.000,0.066,
2020-02-14 06:00:00+00:00,0.000,0.038,
2020-02-14 12:00:00+00:00,0.000,1.552,
2020-02-14 18:00:00+00:00,0.000,1.932,
2020-02-15 00:00:00+00:00,0.000,0.058,
2020-02-15 06:00:00+00:00,0.000,0.038,
2020-02-15 12:00:00+00:00,0.000,1.517,
2020-02-15 18:00:00+00:00,0.000,2.465,
2020-02-16 00:00:00+00:00,0.018,0.082,
2020-02-16 06:00:00+00:00,0.000,0.034,
2020-02-16 12:00:00+00:00,0.006,1.684,
2020-02-16 18:00:00+00:00,0.000,2.372,
2020-02-17 00:00:00+00:00,0.006,0.085,
2020-02-17 06:00:00+00:00,0.000,0.077,
2020-02-17 12:00:00+00:00,0.000,2.074,
2020-02-17 18:00:00+00:00,0.000,2.599,
2020-02-18 00:00:00+00:00,0.000,0.089,
2020-02-18 06:00:00+00:00,0.000,0.043,
2020-02-18 12:00:00+00:00,0.000,2.011,
2020-02-18 18:00:00+00:00,0.003,2.526,
2020-02-19 00:00:00+00:00,3.306,0.088,
2020-02-19 06:00:00+00:00,0.053,0.045,
2020-02-19 12:00:00+00:00,0.165,1.931,
2020-02-19 18:00:00+00:00,0.150,2.466,
2020-02-20 00:00:00+00:00,0.265,0.113,
2020-02-20 06:00:00+00:00,0.006,0.062,
2020-02-20 12:00:00+00:00,0.000,1.662,
2020-02-20 18:00:00+00:00,0.000,2.310,
2020-02-21 00:00:00+00:00,0.000,0.072,
2020-02-21 06:00:00+00:00,0.000,0.046,
2020-02-21 12:00:00+00:00,0.018,1.689,
2020-02-21 18:00:00+00:00,0.000,2.126,
2020-02-22 00:00:00+00:00,0.000,0.048,
2020-02-22 06:00:00+00:00,0.000,0.022,
2020-02-22 12:00:00+00:00,0.000,1.845,
2020-02-22 18:00:00+00:00,0.000,2.141,
2020-02-23 00:00:00+00:00,0.000,0.071,
2020-02-23 06:00:00+00:00,0.000,0.036,
2020-02-23 12:00:00+00:00,0.006,1.748,
2020-02-23 18:00:00+00:00,0.000,2.493,
2020-02-24 00:00:00+00:00,0.000,0.059,
2020-02-24 06:00:00+00:00,0.000,0.030,
2020-02-24 12:00:00+00:00,0.000,1.856,
2020-02-24 18:00:00+00:00,0.000,2.419,
2020-02-25 00:00:00+00:00,0.544,0.057,
2020-02-25 06:00:00+00:00,0.026,0.031,
2020-02-25 12:00:00+00:00,0.024,2.048,
2020-02-25 18:00:00+00:00,2.068,2.372,
2020-02-26 00:00:00+00:00,2.956,0.060,
2020-02-26 06:00:00+00:00,4.391,0.029,
2020-02-26 12:00:00+00:00,6.800,1.980,
2020-02-26 18:00:00+00:00,0.582,2.698,
2020-02-27 00:00:00+00:00,0.009,0.091,
2020-02-27 06:00:00+00:00,0.006,0.044,
2020-02-27 12:00:00+00:00,0.056,2.212,
2020-02-27 18:00:00+00:00,0.009,2.747,
2020-02-28 00:00:00+00:00,0.488,0.067,
2020-02-28 06:00:00+00:00,0.000,0.033,
2020-02-28 12:00:00+00:00,0.006,2.044,
2020-02-28 18:00:00+00:00,0.000,2.933,
2020-02-29 00:00:00+00:00,0.000,0.076,
2020-02-29 06:00:00+00:00,0.000,0.049,
2020-02-29 12:00:00+00:00,0.000,2.331,
2020-02-29 18:00:00+00:00,0.000,3.215,
2020-03-01 00:00:00+00:00,0.009,0.062,
2020-03-01 06:00:00+00:00,0.000,0.048,
2020-03-01 12:00:00+00:00,0.000,2.049,
2020-03-01 18:00:00+00:00,0.000,2.472,
2020-03-02 00:00:00+00:00,0.000,0.104,
2020-03-02 06:00:00+00:00,0.000,0.052,
2020-03-02 12:00:00+00:00,0.000,2.189,
2020-03-02 18:00:00+00:00,1.738,2.484,
2020-03-03 00:00:00+00:00,0.424,0.090,
2020-03-03 06:00:00+00:00,0.000,0.047,
2020-03-03 12:00:00+00:00,0.000,2.140,
2020-03-03 18:00:00+00:00,0.006,2.699,
2020-03-04 00:00:00+00:00,0.032,0.076,
2020-03-04 06:00:00+00:00,0.003,0.059,
2020-03-04 12:00:00+00:00,0.009,1.944,
2020-03-04 18:00:00+00:00,0.000,2.578,
2020-03-05 00:00:00+00:00,0.444,0.077,
2020-03-05 06:00:00+00:00,0.003,0.053,
2020-03-05 12:00:00+00:00,0.000,2.002,
2020-03-05 18:00:00+00:00,0.015,2.483,
2020-03-06 00:00:00+00:00,0.000,0.079,
2020-03-06 06:00:00+00:00,0.000,0.037,
2020-03-06 12:00:00+00:00,0.000,1.694,
2020-03-06 18:00:00+00:00,0.000,2.335,
2020-03-07 00:00:00+00:00,0.000,0.079,
2020-03-07 06:00:00+00:00,0.009,0.044,
2020-03-07 12:00:00+00:00,0.000,1.921,
2020-03-07 18:00:00+00:00,4.121,2.703,
2020-03-08 00:00:00+00:00,2.882,0.124,
2020-03-08 06:00:00+00:00,0.832,0.064,
2020-03-08 12:00:00+00:00,1.912,1.910,
2020-03-08 18:00:00+00:00,0.012,2.324,
2020-03-09 00:00:00+00:00,0.000,0.091,
2020-03-09 06:00:00+00:00,0.000,0.050,
2020-03-09 12:00:00+00:00,0.003,2.077,
2020-03-09 18:00:00+00:00,0.000,2.422,
2020-03-10 00:00:00+00:00,0.000,0.069,
2020-03-10 06:00:00+00:00,0.000,0.036,
2020-03-10 12:00:00+00:00,0.000,1.922,
2020-03-10 18:00:00+00:00,0.000,2.622,
2020-03-11 00:00:00+00:00,0.000,0.107,
2020-03-11 06:00:00+00:00,0.000,0.036,
2020-03-11 12:00:00+00:00,0.000,2.056,
2020-03-11 18:00:00+00:00,0.000,2.327,
2020-03-12 00:00:00+00:00,0.003,0.089,
2020-03-12 06:00:00+00:00,0.000,0.053,
2020-03-12 12:00:00+00:00,0.062,1.834,
2020-03-12 18:00:00+00:00,0.000,2.272,
2020-03-13 00:00:00+00:00,0.000,0.103,
2020-03-13 06:00:00+00:00,0.000,0.076,
2020-03-13 12:00:00+00:00,0.000,1.849,
2020-03-13 18:00:00+00:00,0.000,2.432,
2020-03-14 00:00:00+00:00,0.000,0.093,
2020-03-14 06:00:00+00:00,0.000,0.044,
2020-03-14 12:00:00+00:00,0.000,1.646,
2020-03-14 18:00:00+00:00,0.000,2.499,
2020-03-15 00:00:00+00:00,0.000,0.074,
2020-03-15 06:00:00+00:00,0.000,0.042,
2020-03-15 12:00:00+00:00,0.000,2.055,
2020-03-15 18:00:00+00:00,0.000,2.721,
2020-03-16 00:00:00+00:00,0.000,0.094,
2020-03-16 06:00:00+00:00,0.000,0.071,
2020-03-16 12:00:00+00:00,0.000,1.900,
2020-03-16 18:00:00+00:00,0.188,2.371,
2020-03-17 00:00:00+00:00,0.018,0.113,
2020-03-17 06:00:00+00:00,0.000,0.066,
2020-03-17 12:00:00+00:00,0.000,1.701,
2020-03-17 18:00:00+00:00,1.294,2.473,
2020-03-18 00:00:00+00:00,4.097,0.098,
2020-03-18 06:00:00+00:00,0.047,0.064,
2020-03-18 12:00:00+00:00,0.447,1.620,
2020-03-18 18:00:00+00:00,11.953,2.480,
2020-03-19 00:00:00+00:00,24.088,0.085,
2020-03-19 06:00:00+00:00,0.171,0.044,
2020-03-19 12:00:00+00:00,0.026,1.918,
2020-03-19 18:00:00+00:00,0.021,2.730,
2020-03-20 00:00:00+00:00,0.400,0.103,
2020-03-20 06:00:00+00:00,0.021,0.053,
2020-03-20 12:00:00+00:00,0.009,1.894,
2020-03-20 18:00:00+00:00,0.012,2.463,
2020-03-21 00:00:00+00:00,0.000,0.062,
2020-03-21 06:00:00+00:00,0.000,0.045,
2020-03-21 12:00:00+00:00,0.006,1.844,
2020-03-21 18:00:00+00:00,0.000,2.343,
2020-03-22 00:00:00+00:00,0.000,0.111,
2020-03-22 06:00:00+00:00,0.000,0.078,
2020-03-22 12:00:00+00:00,0.000,1.549,
2020-03-22 18:00:00+00:00,0.000,2.133,
2020-03-23 00:00:00+00:00,0.000,0.095,
2020-03-23 06:00:00+00:00,0.000,0.053,
2020-03-23 12:00:00+00:00,0.003,1.574,
2020-03-23 18:00:00+00:00,0.003,2.038,
2020-03-24 00:00:00+00:00,0.000,0.058,
2020-03-24 06:00:00+00:00,0.000,0.031,
2020-03-24 12:00:00+00:00,0.000,1.305,
2020-03-24 18:00:00+00:00,0.000,2.020,
2020-03-25 00:00:00+00:00,0.000,0.070,
2020-03-25 06:00:00+00:00,0.000,0.033,
2020-03-25 12:00:00+00:00,0.003,1.849,
2020-03-25 18:00:00+00:00,0.000,2.587,
2020-03-26 00:00:00+00:00,0.000,0.123,
2020-03-26 06:00:00+00:00,0.000,0.050,
2020-03-26 12:00:00+00:00,0.000,1.852,
2020-03-26 18:00:00+00:00,0.000,2.266,
2020-03-27 00:00:00+00:00,0.000,0.116,
2020-03-27 06:00:00+00:00,0.000,0.055,
2020-03-27 12:00:00+00:00,0.000,1.877,
2020-03-27 18:00:00+00:00,0.000,2.435,
2020-03-28 00:00:00+00:00,0.000,0.123,
2020-03-28 06:00:00+00:00,0.000,0.056,
2020-03-28 12:00:00+00:00,0.000,1.724,
2020-03-28 18:00:00+00:00,0.000,2.260,
2020-03-29 00:00:00+00:00,0.000,0.096,
2020-03-29 06:00:00+00:00,0.000,0.039,
2020-03-29 12:00:00+00:00,1.397,1.629,
2020-03-29 18:00:00+00:00,0.021,2.261,
2020-03-30 00:00:00+00:00,3.368,0.085,
2020-03-30 06:00:00+00:00,2.397,0.059,
2020-03-30 12:00:00+00:00,0.032,1.733,
2020-03-30 18:00:00+00:00,0.318,2.256,
2020-03-31 00:00:00+00:00,0.009,0.111,
2020-03-31 06:00:00+00:00,0.000,0.072,
2020-03-31 12:00:00+00:00,0.009,1.708,
2020-03-31 18:00:00+00:00,0.006,2.236,
2020-04-01 00:00:00+00:00,1.397,0.075,
2020-04-01 06:00:00+00:00,0.132,0.045,
2020-04-01 12:00:00+00:00,0.006,1.632,
2020-04-01 18:00:00+00:00,0.609,1.867,
2020-04-02 00:00:00+00:00,3.168,0.073,
2020-04-02 06:00:00+00:00,0.003,0.043,
2020-04-02 12:00:00+00:00,0.000,1.583,
2020-04-02 18:00:00+00:00,0.376,1.918,
2020-04-03 00:00:00+00:00,4.797,0.087,
2020-04-03 06:00:00+00:00,0.212,0.054,
2020-04-03 12:00:00+00:00,0.024,1.682,
2020-04-03 18:00:00+00:00,0.000,2.310,
2020-04-04 00:00:00+00:00,0.000,0.135,
2020-04-04 06:00:00+00:00,0.000,0.095,
2020-04-04 12:00:00+00:00,0.000,1.508,
2020-04-04 18:00:00+00:00,0.000,1.880,
2020-04-05 00:00:00+00:00,0.000,0.123,
2020-04-05 06:00:00+00:00,0.006,0.082,
2020-04-05 12:00:00+00:00,0.000,1.551,
2020-04-05 18:00:00+00:00,0.000,2.194,
2020-04-06 00:00:00+00:00,0.000,0.083,
2020-04-06 06:00:00+00:00,0.000,0.056,
2020-04-06 12:00:00+00:00,0.000,1.627,
2020-04-06 18:00:00+00:00,7.303,2.086,
2020-04-07 00:00:00+00:00,8.485,0.088,
2020-04-07 06:00:00+00:00,0.000,0.065,
2020-04-07 12:00:00+00:00,0.009,1.770,
2020-04-07 18:00:00+00:00,0.012,2.210,
2020-04-08 00:00:00+00:00,0.000,0.073,
2020-04-08 06:00:00+00:00,0.000,0.036,
2020-04-08 12:00:00+00:00,0.003,1.751,
2020-04-08 18:00:00+00:00,0.000,1.955,
2020-04-09 00:00:00+00:00,0.000,0.066,
2020-04-09 06:00:00+00:00,0.000,0.053,
2020-04-09 12:00:00+00:00,0.000,1.345,
2020-04-09 18:00:00+00:00,0.000,1.882,
2020-04-10 00:00:00+00:00,0.000,0.061,
2020-04-10 06:00:00+00:00,0.000,0.053,
2020-04-10 12:00:00+00:00,0.009,1.361,
2020-04-10 18:00:00+00:00,0.000,1.897,
2020-04-11 00:00:00+00:00,0.000,0.081,
2020-04-11 06:00:00+00:00,0.000,0.049,
2020-04-11 12:00:00+00:00,0.000,1.891,
2020-04-11 18:00:00+00:00,0.000,2.702,
2020-04-12 00:00:00+00:00,0.000,0.097,
2020-04-12 06:00:00+00:00,0.000,0.034,
2020-04-12 12:00:00+00:00,0.000,1.876,
2020-04-12 18:00:00+00:00,0.000,2.425,
2020-04-13 00:00:00+00:00,0.000,0.095,
2020-04-13 06:00:00+00:00,0.000,0.054,
2020-04-13 12:00:00+00:00,0.006,1.860,
2020-04-13 18:00:00+00:00,0.000,2.525,
2020-04-14 00:00:00+00:00,0.000,0.113,
2020-04-14 06:00:00+00:00,20.532,0.078,
2020-04-14 12:00:00+00:00,1.971,1.577,
2020-04-14 18:00:00+00:00,0.006,2.326,
2020-04-15 00:00:00+00:00,0.000,0.070,
2020-04-15 06:00:00+00:00,0.000,0.036,
2020-04-15 12:00:00+00:00,0.006,1.244,
2020-04-15 18:00:00+00:00,0.000,1.640,
2020-04-16 00:00:00+00:00,0.000,0.045,
2020-04-16 06:00:00+00:00,0.003,0.042,
2020-04-16 12:00:00+00:00,0.006,1.370,
2020-04-16 18:00:00+00:00,0.000,1.704,
2020-04-17 00:00:00+00:00,0.000,0.080,
2020-04-17 06:00:00+00:00,0.006,0.058,
2020-04-17 12:00:00+00:00,0.003,1.437,
2020-04-17 18:00:00+00:00,0.006,1.931,
2020-04-18 00:00:00+00:00,0.012,0.074,
2020-04-18 06:00:00+00:00,0.000,0.064,
2020-04-18 12:00:00+00:00,0.000,1.448,
2020-04-18 18:00:00+00:00,0.000,1.755,
2020-04-19 00:00:00+00:00,0.006,0.063,
2020-04-19 06:00:00+00:00,0.000,0.025,
2020-04-19 12:00:00+00:00,0.000,1.323,
2020-04-19 18:00:00+00:00,0.006,2.091,
2020-04-20 00:00:00+00:00,0.000,0.072,
2020-04-20 06:00:00+00:00,0.000,0.023,
2020-04-20 12:00:00+00:00,0.000,1.538,
2020-04-20 18:00:00+00:00,0.000,1.975,
2020-04-21 00:00:00+00:00,0.006,0.070,
2020-04-21 06:00:00+00:00,0.000,0.030,
2020-04-21 12:00:00+00:00,0.009,1.352,
2020-04-21 18:00:00+00:00,0.000,1.785,
2020-04-22 00:00:00+00:00,0.000,0.076,
2020-04-22 06:00:00+00:00,0.000,0.043,
2020-04-22 12:00:00+00:00,0.000,1.634,
2020-04-22 18:00:00+00:00,0.000,2.219,
2020-04-23 00:00:00+00:00,0.000,0.081,
2020-04-23 06:00:00+00:00,0.000,0.050,
2020-04-23 12:00:00+00:00,0.003,1.367,
2020-04-23 18:00:00+00:00,0.000,1.897,
2020-04-24 00:00:00+00:00,0.000,0.061,
2020-04-24 06:00:00+00:00,0.003,0.041,
2020-04-24 12:00:00+00:00,0.000,1.378,
2020-04-24 18:00:00+00:00,0.000,1.941,
2020-04-25 00:00:00+00:00,0.000,0.059,
2020-04-25 06:00:00+00:00,0.000,0.050,
2020-04-25 12:00:00+00:00,0.000,1.494,
2020-04-25 18:00:00+00:00,0.003,1.948,
2020-04-26 00:00:00+00:00,0.000,0.086,
2020-04-26 06:00:00+00:00,0.000,0.052,
2020-04-26 12:00:00+00:00,0.000,1.656,
2020-04-26 18:00:00+00:00,0.000,2.007,
2020-04-27 00:00:00+00:00,0.000,0.092,
2020-04-27 06:00:00+00:00,0.000,0.050,
2020-04-27 12:00:00+00:00,0.000,1.613,
2020-04-27 18:00:00+00:00,0.000,2.049,
2020-04-28 00:00:00+00:00,0.000,0.113,
2020-04-28 06:00:00+00:00,0.000,0.054,7.232
2020-04-28 12:00:00+00:00,0.000,1.480,9.480
2020-04-28 18:00:00+00:00,0.000,1.835,10.815
2020-04-29 00:00:00+00:00,0.000,0.077,5.360
2020-04-29 06:00:00+00:00,0.000,0.033,8.440
2020-04-29 12:00:00+00:00,0.000,1.617,4.550
2020-04-29 18:00:00+00:00,0.000,2.113,10.805
2020-04-30 00:00:00+00:00,0.000,0.083,
2020-04-30 06:00:00+00:00,0.000,0.052,5.440
2020-04-30 12:00:00+00:00,0.000,1.294,6.340
2020-04-30 18:00:00+00:00,0.000,1.949,0.970
2020-05-01 00:00:00+00:00,0.000,0.077,
2020-05-01 06:00:00+00:00,0.000,0.042,1.870
2020-05-01 12:00:00+00:00,0.000,1.316,4.560
