datahora,chuva_mm,etp_mm,q_m3s
2019-11-24 18:00:00+00:00,0.000,2.636,709.948
2019-11-25 00:00:00+00:00,0.000,0.238,646.247
2019-11-25 06:00:00+00:00,0.000,0.129,690.537
2019-11-25 12:00:00+00:00,0.000,1.928,801.792
2019-11-25 18:00:00+00:00,0.000,1.870,801.417
2019-11-26 00:00:00+00:00,0.000,0.145,1034.392
2019-11-26 06:00:00+00:00,0.000,0.078,1236.333
2019-11-26 12:00:00+00:00,0.040,2.315,1094.755
2019-11-26 18:00:00+00:00,4.685,3.171,1232.917
2019-11-27 00:00:00+00:00,12.748,0.232,1397.600
2019-11-27 06:00:00+00:00,16.926,0.174,1356.542
2019-11-27 12:00:00+00:00,4.200,2.299,1198.500
2019-11-27 18:00:00+00:00,1.411,2.989,1577.450
2019-11-28 00:00:00+00:00,5.295,0.228,1677.720
2019-11-28 06:00:00+00:00,0.745,0.126,1482.658
2019-11-28 12:00:00+00:00,0.044,2.313,1332.208
2019-11-28 18:00:00+00:00,0.266,3.075,1507.592
2019-11-29 00:00:00+00:00,0.044,0.231,1641.808
2019-11-29 06:00:00+00:00,0.000,0.143,1476.500
2019-11-29 12:00:00+00:00,0.000,2.300,1466.267
2019-11-29 18:00:00+00:00,0.000,2.524,1616.155
2019-11-30 00:00:00+00:00,0.000,0.214,1957.250
2019-11-30 06:00:00+00:00,0.000,0.151,1798.850
2019-11-30 12:00:00+00:00,0.000,2.685,1270.973
2019-11-30 18:00:00+00:00,0.856,3.438,914.130
2019-12-01 00:00:00+00:00,0.898,0.302,812.248
2019-12-01 06:00:00+00:00,2.452,0.250,797.083
2019-12-01 12:00:00+00:00,0.000,2.880,805.208
2019-12-01 18:00:00+00:00,0.006,3.290,822.537
2019-12-02 00:00:00+00:00,0.005,0.278,896.645
2019-12-02 06:00:00+00:00,0.052,0.214,987.772
2019-12-02 12:00:00+00:00,0.000,2.646,928.372
2019-12-02 18:00:00+00:00,0.006,3.126,899.860
2019-12-03 00:00:00+00:00,0.173,0.275,1025.560
2019-12-03 06:00:00+00:00,0.063,0.154,1159.000
2019-12-03 12:00:00+00:00,0.000,2.502,1074.807
2019-12-03 18:00:00+00:00,10.623,3.014,1264.325
2019-12-04 00:00:00+00:00,2.521,0.187,1441.875
2019-12-04 06:00:00+00:00,0.821,0.103,1385.417
2019-12-04 12:00:00+00:00,0.184,1.749,1180.000
2019-12-04 18:00:00+00:00,5.731,2.373,1260.417
2019-12-05 00:00:00+00:00,3.406,0.126,1336.733
2019-12-05 06:00:00+00:00,13.982,0.069,1393.400
2019-12-05 12:00:00+00:00,1.632,2.106,1432.775
2019-12-05 18:00:00+00:00,1.827,2.973,1695.620
2019-12-06 00:00:00+00:00,0.019,0.221,1579.150
2019-12-06 06:00:00+00:00,2.587,0.108,1400.167
2019-12-06 12:00:00+00:00,0.011,2.492,1392.258
2019-12-06 18:00:00+00:00,0.000,2.921,1606.050
2019-12-07 00:00:00+00:00,0.000,0.226,1709.875
2019-12-07 06:00:00+00:00,2.587,0.127,1293.858
2019-12-07 12:00:00+00:00,0.000,2.700,1179.827
2019-12-07 18:00:00+00:00,0.000,3.180,919.908
2019-12-08 00:00:00+00:00,0.000,0.188,820.167
2019-12-08 06:00:00+00:00,2.587,0.109,869.065
2019-12-08 12:00:00+00:00,0.023,2.413,793.030
2019-12-08 18:00:00+00:00,0.060,3.064,666.458
2019-12-09 00:00:00+00:00,0.903,0.165,685.427
2019-12-09 06:00:00+00:00,9.821,0.079,776.057
2019-12-09 12:00:00+00:00,5.784,2.117,864.968
2019-12-09 18:00:00+00:00,1.631,2.839,778.583
2019-12-10 00:00:00+00:00,0.282,0.179,952.070
2019-12-10 06:00:00+00:00,0.323,0.085,1256.417
2019-12-10 12:00:00+00:00,0.169,2.252,1202.750
2019-12-10 18:00:00+00:00,0.098,2.837,1286.433
2019-12-11 00:00:00+00:00,0.356,0.242,1438.783
2019-12-11 06:00:00+00:00,0.082,0.153,1415.800
2019-12-11 12:00:00+00:00,0.000,2.723,1356.350
2019-12-11 18:00:00+00:00,1.410,3.297,1514.233
2019-12-12 00:00:00+00:00,0.218,0.214,1536.533
2019-12-12 06:00:00+00:00,0.021,0.131,1426.883
2019-12-12 12:00:00+00:00,0.000,2.475,1353.383
2019-12-12 18:00:00+00:00,0.000,3.020,1545.958
2019-12-13 00:00:00+00:00,3.824,0.184,1390.642
2019-12-13 06:00:00+00:00,0.027,0.107,1228.792
2019-12-13 12:00:00+00:00,0.016,2.025,1112.292
2019-12-13 18:00:00+00:00,0.002,2.860,1267.600
2019-12-14 00:00:00+00:00,0.000,0.149,1294.508
2019-12-14 06:00:00+00:00,0.339,0.097,1136.042
2019-12-14 12:00:00+00:00,0.000,2.237,914.863
2019-12-14 18:00:00+00:00,0.039,2.960,696.612
2019-12-15 00:00:00+00:00,0.723,0.184,667.400
2019-12-15 06:00:00+00:00,0.387,0.092,790.422
2019-12-15 12:00:00+00:00,0.000,2.443,828.423
2019-12-15 18:00:00+00:00,0.044,3.141,701.272
2019-12-16 00:00:00+00:00,14.500,0.213,791.322
2019-12-16 06:00:00+00:00,20.410,0.104,915.823
2019-12-16 12:00:00+00:00,10.334,2.130,820.288
2019-12-16 18:00:00+00:00,8.521,3.062,817.975
2019-12-17 00:00:00+00:00,1.173,0.215,1030.210
2019-12-17 06:00:00+00:00,1.997,0.085,1146.375
2019-12-17 12:00:00+00:00,11.771,2.558,1111.042
2019-12-17 18:00:00+00:00,4.448,3.554,1321.950
2019-12-18 00:00:00+00:00,0.379,0.280,1605.100
2019-12-18 06:00:00+00:00,2.916,0.141,1473.133
2019-12-18 12:00:00+00:00,0.010,2.851,1589.800
2019-12-18 18:00:00+00:00,0.026,3.619,1601.217
2019-12-19 00:00:00+00:00,0.008,0.275,1763.917
2019-12-19 06:00:00+00:00,0.000,0.134,1567.042
2019-12-19 12:00:00+00:00,0.055,2.786,1335.750
2019-12-19 18:00:00+00:00,0.489,3.310,1458.850
2019-12-20 00:00:00+00:00,1.406,0.251,1619.850
2019-12-20 06:00:00+00:00,0.000,0.101,1436.025
2019-12-20 12:00:00+00:00,0.000,2.460,1289.558
2019-12-20 18:00:00+00:00,1.123,3.083,974.125
2019-12-21 00:00:00+00:00,7.489,0.190,851.147
2019-12-21 06:00:00+00:00,0.750,0.147,822.917
2019-12-21 12:00:00+00:00,8.969,2.035,835.957
2019-12-21 18:00:00+00:00,0.279,2.240,755.300
2019-12-22 00:00:00+00:00,0.616,0.162,791.025
2019-12-22 06:00:00+00:00,1.411,0.113,915.247
2019-12-22 12:00:00+00:00,0.000,1.604,899.960
2019-12-22 18:00:00+00:00,0.000,2.060,780.833
2019-12-23 00:00:00+00:00,0.000,0.165,848.228
2019-12-23 06:00:00+00:00,0.000,0.101,970.150
2019-12-23 12:00:00+00:00,0.000,2.501,904.440
2019-12-23 18:00:00+00:00,0.000,3.009,904.875
2019-12-24 00:00:00+00:00,0.000,0.260,891.568
2019-12-24 06:00:00+00:00,0.015,0.154,724.352
2019-12-24 12:00:00+00:00,0.000,2.155,703.085
2019-12-24 18:00:00+00:00,0.000,3.161,671.178
2019-12-25 00:00:00+00:00,0.000,0.264,685.427
2019-12-25 06:00:00+00:00,0.000,0.174,691.962
2019-12-25 12:00:00+00:00,0.000,2.520,687.013
2019-12-25 18:00:00+00:00,0.002,3.438,658.277
2019-12-26 00:00:00+00:00,0.000,0.256,675.098
2019-12-26 06:00:00+00:00,0.000,0.141,686.182
2019-12-26 12:00:00+00:00,0.000,2.688,677.117
2019-12-26 18:00:00+00:00,0.055,3.662,656.568
2019-12-27 00:00:00+00:00,0.274,0.260,790.660
2019-12-27 06:00:00+00:00,0.215,0.168,854.727
2019-12-27 12:00:00+00:00,0.000,2.749,793.292
2019-12-27 18:00:00+00:00,0.498,3.614,749.295
2019-12-28 00:00:00+00:00,0.000,0.214,796.000
2019-12-28 06:00:00+00:00,0.000,0.131,837.833
2019-12-28 12:00:00+00:00,0.000,2.252,772.883
2019-12-28 18:00:00+00:00,0.000,2.564,668.037
2019-12-29 00:00:00+00:00,0.000,0.132,664.497
2019-12-29 06:00:00+00:00,0.000,0.113,703.082
2019-12-29 12:00:00+00:00,0.000,2.342,683.067
2019-12-29 18:00:00+00:00,0.000,2.831,651.848
2019-12-30 00:00:00+00:00,0.000,0.140,661.695
2019-12-30 06:00:00+00:00,0.000,0.099,671.655
2019-12-30 12:00:00+00:00,0.000,2.308,663.075
2019-12-30 18:00:00+00:00,0.000,3.019,653.437
2019-12-31 00:00:00+00:00,2.042,0.160,668.447
2019-12-31 06:00:00+00:00,0.006,0.069,669.990
2019-12-31 12:00:00+00:00,0.068,2.177,661.923
2019-12-31 18:00:00+00:00,0.171,2.691,658.292
2020-01-01 00:00:00+00:00,0.313,0.193,677.910
2020-01-01 06:00:00+00:00,0.050,0.077,669.717
2020-01-01 12:00:00+00:00,0.000,2.411,663.437
2020-01-01 18:00:00+00:00,0.703,3.258,658.073
2020-01-02 00:00:00+00:00,1.866,0.194,678.818
2020-01-02 06:00:00+00:00,0.108,0.079,673.990
2020-01-02 12:00:00+00:00,0.003,2.505,669.042
2020-01-02 18:00:00+00:00,0.503,3.272,660.352
2020-01-03 00:00:00+00:00,0.695,0.173,676.087
2020-01-03 06:00:00+00:00,0.000,0.104,806.430
2020-01-03 12:00:00+00:00,0.000,2.410,697.750
2020-01-03 18:00:00+00:00,0.190,3.355,663.263
2020-01-04 00:00:00+00:00,0.189,0.226,682.145
2020-01-04 06:00:00+00:00,0.000,0.109,720.025
2020-01-04 12:00:00+00:00,0.000,2.459,672.367
2020-01-04 18:00:00+00:00,0.116,3.106,650.105
2020-01-05 00:00:00+00:00,0.571,0.202,667.420
2020-01-05 06:00:00+00:00,0.000,0.105,674.190
2020-01-05 12:00:00+00:00,0.000,2.416,668.033
2020-01-05 18:00:00+00:00,1.716,3.254,659.093
2020-01-06 00:00:00+00:00,0.056,0.204,676.087
2020-01-06 06:00:00+00:00,0.000,0.093,679.057
2020-01-06 12:00:00+00:00,0.000,2.353,666.335
2020-01-06 18:00:00+00:00,0.116,3.269,659.905
2020-01-07 00:00:00+00:00,0.048,0.206,677.512
2020-01-07 06:00:00+00:00,0.503,0.073,675.848
2020-01-07 12:00:00+00:00,0.306,2.541,670.982
2020-01-07 18:00:00+00:00,0.003,3.460,655.585
2020-01-08 00:00:00+00:00,0.000,0.239,713.287
2020-01-08 06:00:00+00:00,0.000,0.132,777.875
2020-01-08 12:00:00+00:00,0.000,2.668,744.660
2020-01-08 18:00:00+00:00,0.000,3.435,675.810
2020-01-09 00:00:00+00:00,0.000,0.236,674.387
2020-01-09 06:00:00+00:00,0.000,0.114,681.825
2020-01-09 12:00:00+00:00,0.000,2.582,671.813
2020-01-09 18:00:00+00:00,0.176,3.388,657.930
2020-01-10 00:00:00+00:00,4.797,0.233,685.072
2020-01-10 06:00:00+00:00,0.318,0.080,735.263
2020-01-10 12:00:00+00:00,0.035,2.349,682.382
2020-01-10 18:00:00+00:00,2.500,2.909,725.910
2020-01-11 00:00:00+00:00,2.353,0.168,983.918
2020-01-11 06:00:00+00:00,32.173,0.084,1078.040
2020-01-11 12:00:00+00:00,1.119,1.936,985.607
2020-01-11 18:00:00+00:00,7.429,2.600,827.142
2020-01-12 00:00:00+00:00,1.789,0.159,782.458
2020-01-12 06:00:00+00:00,0.803,0.095,822.792
2020-01-12 12:00:00+00:00,0.000,2.197,854.290
2020-01-12 18:00:00+00:00,0.040,2.696,792.542
2020-01-13 00:00:00+00:00,8.118,0.123,801.958
2020-01-13 06:00:00+00:00,0.000,0.060,838.745
2020-01-13 12:00:00+00:00,0.016,2.061,852.200
2020-01-13 18:00:00+00:00,0.000,2.765,851.775
2020-01-14 00:00:00+00:00,3.555,0.125,893.507
2020-01-14 06:00:00+00:00,1.363,0.044,861.525
2020-01-14 12:00:00+00:00,0.003,2.167,834.833
2020-01-14 18:00:00+00:00,1.815,3.164,855.000
2020-01-15 00:00:00+00:00,1.821,0.162,931.708
2020-01-15 06:00:00+00:00,0.403,0.070,864.592
2020-01-15 12:00:00+00:00,0.000,2.082,858.282
2020-01-15 18:00:00+00:00,0.113,2.742,873.490
2020-01-16 00:00:00+00:00,0.882,0.166,1288.152
2020-01-16 06:00:00+00:00,0.326,0.076,1433.825
2020-01-16 12:00:00+00:00,0.000,2.437,1257.567
2020-01-16 18:00:00+00:00,5.716,3.520,1337.558
2020-01-17 00:00:00+00:00,7.153,0.232,1462.092
2020-01-17 06:00:00+00:00,0.313,0.124,1201.383
2020-01-17 12:00:00+00:00,0.010,2.581,1140.750
2020-01-17 18:00:00+00:00,0.003,3.490,1568.563
2020-01-18 00:00:00+00:00,0.003,0.203,1685.533
2020-01-18 06:00:00+00:00,0.000,0.095,1371.483
2020-01-18 12:00:00+00:00,0.000,2.288,1142.020
2020-01-18 18:00:00+00:00,0.000,3.282,787.933
2020-01-19 00:00:00+00:00,0.000,0.166,670.110
2020-01-19 06:00:00+00:00,0.000,0.085,718.698
2020-01-19 12:00:00+00:00,0.000,2.279,756.675
2020-01-19 18:00:00+00:00,0.000,3.029,674.745
2020-01-20 00:00:00+00:00,0.000,0.225,704.230
2020-01-20 06:00:00+00:00,0.000,0.131,750.533
2020-01-20 12:00:00+00:00,0.000,2.208,758.862
2020-01-20 18:00:00+00:00,0.000,3.076,652.462
2020-01-21 00:00:00+00:00,0.000,0.206,646.505
2020-01-21 06:00:00+00:00,0.000,0.102,670.470
2020-01-21 12:00:00+00:00,0.000,2.518,619.727
2020-01-21 18:00:00+00:00,0.000,3.386,787.880
2020-01-22 00:00:00+00:00,0.000,0.163,1221.125
2020-01-22 06:00:00+00:00,4.311,0.067,1181.083
2020-01-22 12:00:00+00:00,0.627,2.231,943.668
2020-01-22 18:00:00+00:00,1.879,3.094,871.587
2020-01-23 00:00:00+00:00,0.819,0.154,1042.052
2020-01-23 06:00:00+00:00,1.342,0.051,1009.822
2020-01-23 12:00:00+00:00,0.802,1.777,834.503
2020-01-23 18:00:00+00:00,3.003,2.486,825.500
2020-01-24 00:00:00+00:00,0.574,0.092,845.248
2020-01-24 06:00:00+00:00,0.594,0.046,719.825
2020-01-24 12:00:00+00:00,0.013,1.924,613.295
2020-01-24 18:00:00+00:00,0.019,2.729,608.940
2020-01-25 00:00:00+00:00,0.000,0.134,624.915
2020-01-25 06:00:00+00:00,0.000,0.049,623.048
2020-01-25 12:00:00+00:00,0.000,1.758,614.332
2020-01-25 18:00:00+00:00,0.000,2.689,612.362
2020-01-26 00:00:00+00:00,0.000,0.176,636.190
2020-01-26 06:00:00+00:00,0.000,0.048,631.898
2020-01-26 12:00:00+00:00,0.006,2.244,615.407
2020-01-26 18:00:00+00:00,0.000,3.117,606.343
2020-01-27 00:00:00+00:00,0.000,0.230,630.658
2020-01-27 06:00:00+00:00,0.000,0.113,624.813
2020-01-27 12:00:00+00:00,0.000,2.419,614.748
2020-01-27 18:00:00+00:00,0.000,3.350,600.397
2020-01-28 00:00:00+00:00,0.000,0.241,627.752
2020-01-28 06:00:00+00:00,0.000,0.098,631.135
2020-01-28 12:00:00+00:00,0.000,2.165,671.540
2020-01-28 18:00:00+00:00,0.119,2.922,623.433
2020-01-29 00:00:00+00:00,1.395,0.183,634.012
2020-01-29 06:00:00+00:00,0.163,0.059,682.065
2020-01-29 12:00:00+00:00,1.381,2.075,660.663
2020-01-29 18:00:00+00:00,1.413,2.957,680.447
2020-01-30 00:00:00+00:00,2.529,0.237,771.930
2020-01-30 06:00:00+00:00,3.611,0.090,779.917
2020-01-30 12:00:00+00:00,13.644,2.059,703.245
2020-01-30 18:00:00+00:00,15.566,2.734,826.272
2020-01-31 00:00:00+00:00,0.260,0.188,991.933
2020-01-31 06:00:00+00:00,4.426,0.057,1021.823
2020-01-31 12:00:00+00:00,0.006,2.115,985.920
2020-01-31 18:00:00+00:00,0.000,2.976,803.853
2020-02-01 00:00:00+00:00,0.000,0.153,768.458
2020-02-01 06:00:00+00:00,0.000,0.054,771.083
2020-02-01 12:00:00+00:00,0.000,1.744,766.922
2020-02-01 18:00:00+00:00,0.005,2.660,804.408
2020-02-02 00:00:00+00:00,0.435,0.141,875.275
2020-02-02 06:00:00+00:00,0.003,0.051,872.182
2020-02-02 12:00:00+00:00,0.610,2.100,869.708
2020-02-02 18:00:00+00:00,16.290,3.088,823.023
2020-02-03 00:00:00+00:00,4.761,0.145,746.862
2020-02-03 06:00:00+00:00,0.155,0.061,737.677
2020-02-03 12:00:00+00:00,0.002,2.017,724.657
2020-02-03 18:00:00+00:00,0.000,3.182,732.488
2020-02-04 00:00:00+00:00,0.000,0.192,748.853
2020-02-04 06:00:00+00:00,0.003,0.089,743.942
2020-02-04 12:00:00+00:00,0.000,2.055,674.423
2020-02-04 18:00:00+00:00,0.000,2.990,633.928
2020-02-05 00:00:00+00:00,0.003,0.132,791.435
2020-02-05 06:00:00+00:00,0.000,0.063,838.537
2020-02-05 12:00:00+00:00,0.000,1.824,699.610
2020-02-05 18:00:00+00:00,0.108,2.785,627.268
2020-02-06 00:00:00+00:00,0.200,0.119,630.275
2020-02-06 06:00:00+00:00,0.006,0.074,630.935
2020-02-06 12:00:00+00:00,0.000,2.072,620.350
2020-02-06 18:00:00+00:00,0.000,3.233,722.278
2020-02-07 00:00:00+00:00,0.577,0.175,935.935
2020-02-07 06:00:00+00:00,0.290,0.081,1014.750
2020-02-07 12:00:00+00:00,0.031,2.002,803.437
2020-02-07 18:00:00+00:00,0.024,3.119,660.748
2020-02-08 00:00:00+00:00,0.110,0.185,644.712
2020-02-08 06:00:00+00:00,0.008,0.117,631.243
2020-02-08 12:00:00+00:00,0.000,2.352,621.492
2020-02-08 18:00:00+00:00,0.265,3.573,618.760
2020-02-09 00:00:00+00:00,0.637,0.200,628.652
2020-02-09 06:00:00+00:00,0.000,0.117,635.570
2020-02-09 12:00:00+00:00,0.005,2.140,664.813
2020-02-09 18:00:00+00:00,0.895,2.876,643.818
2020-02-10 00:00:00+00:00,10.924,0.141,638.235
2020-02-10 06:00:00+00:00,0.063,0.071,662.155
2020-02-10 12:00:00+00:00,0.018,2.011,639.253
2020-02-10 18:00:00+00:00,1.331,3.340,612.468
2020-02-11 00:00:00+00:00,1.900,0.230,634.875
2020-02-11 06:00:00+00:00,0.018,0.115,631.797
2020-02-11 12:00:00+00:00,0.000,2.331,627.162
2020-02-11 18:00:00+00:00,0.000,3.427,622.183
2020-02-12 00:00:00+00:00,0.132,0.265,629.445
2020-02-12 06:00:00+00:00,0.000,0.132,630.068
2020-02-12 12:00:00+00:00,0.000,2.188,620.177
2020-02-12 18:00:00+00:00,0.134,2.785,612.847
2020-02-13 00:00:00+00:00,2.179,0.193,629.308
2020-02-13 06:00:00+00:00,0.000,0.095,630.727
2020-02-13 12:00:00+00:00,0.000,1.905,620.073
2020-02-13 18:00:00+00:00,0.256,2.441,607.033
2020-02-14 00:00:00+00:00,0.000,0.110,626.610
2020-02-14 06:00:00+00:00,0.000,0.038,629.275
2020-02-14 12:00:00+00:00,0.000,1.539,621.008
2020-02-14 18:00:00+00:00,0.000,2.392,610.182
2020-02-15 00:00:00+00:00,0.000,0.107,620.247
2020-02-15 06:00:00+00:00,0.000,0.080,625.813
2020-02-15 12:00:00+00:00,0.000,1.691,623.980
2020-02-15 18:00:00+00:00,0.073,2.786,609.005
2020-02-16 00:00:00+00:00,0.048,0.148,630.070
2020-02-16 06:00:00+00:00,0.000,0.074,628.165
2020-02-16 12:00:00+00:00,0.040,1.840,623.012
2020-02-16 18:00:00+00:00,0.550,2.764,620.420
2020-02-17 00:00:00+00:00,0.276,0.181,624.467
2020-02-17 06:00:00+00:00,0.119,0.075,624.812
2020-02-17 12:00:00+00:00,0.006,1.839,621.458
2020-02-17 18:00:00+00:00,0.000,2.729,607.832
2020-02-18 00:00:00+00:00,3.700,0.127,631.173
2020-02-18 06:00:00+00:00,0.723,0.066,632.072
2020-02-18 12:00:00+00:00,0.000,2.058,621.560
2020-02-18 18:00:00+00:00,0.032,3.034,615.680
2020-02-19 00:00:00+00:00,4.982,0.194,629.622
2020-02-19 06:00:00+00:00,0.147,0.075,631.728
2020-02-19 12:00:00+00:00,0.008,1.988,625.018
2020-02-19 18:00:00+00:00,0.024,3.058,607.867
2020-02-20 00:00:00+00:00,0.784,0.198,634.530
2020-02-20 06:00:00+00:00,0.000,0.098,632.490
2020-02-20 12:00:00+00:00,0.000,1.611,627.473
2020-02-20 18:00:00+00:00,0.000,2.463,615.268
2020-02-21 00:00:00+00:00,0.000,0.131,652.823
2020-02-21 06:00:00+00:00,0.000,0.071,721.293
2020-02-21 12:00:00+00:00,0.000,1.886,715.155
2020-02-21 18:00:00+00:00,0.000,2.592,716.898
2020-02-22 00:00:00+00:00,0.000,0.129,771.350
2020-02-22 06:00:00+00:00,0.000,0.056,747.882
2020-02-22 12:00:00+00:00,0.000,1.776,667.290
2020-02-22 18:00:00+00:00,0.000,2.748,621.665
2020-02-23 00:00:00+00:00,0.000,0.162,631.797
2020-02-23 06:00:00+00:00,0.000,0.073,628.513
2020-02-23 12:00:00+00:00,0.000,1.861,620.003
2020-02-23 18:00:00+00:00,0.000,2.602,618.308
2020-02-24 00:00:00+00:00,0.000,0.119,631.487
2020-02-24 06:00:00+00:00,0.000,0.051,630.137
2020-02-24 12:00:00+00:00,0.000,1.883,625.368
2020-02-24 18:00:00+00:00,0.000,2.921,611.910
2020-02-25 00:00:00+00:00,0.805,0.141,632.005
2020-02-25 06:00:00+00:00,0.348,0.061,633.423
2020-02-25 12:00:00+00:00,4.373,1.749,630.793
2020-02-25 18:00:00+00:00,24.344,2.397,624.605
2020-02-26 00:00:00+00:00,6.121,0.107,620.800
2020-02-26 06:00:00+00:00,20.911,0.056,644.157
2020-02-26 12:00:00+00:00,1.224,1.845,628.685
2020-02-26 18:00:00+00:00,0.026,2.906,617.550
2020-02-27 00:00:00+00:00,0.002,0.167,631.242
2020-02-27 06:00:00+00:00,0.000,0.073,628.962
2020-02-27 12:00:00+00:00,0.011,2.029,622.185
2020-02-27 18:00:00+00:00,0.000,2.985,621.943
2020-02-28 00:00:00+00:00,0.000,0.171,651.377
2020-02-28 06:00:00+00:00,0.142,0.072,701.177
2020-02-28 12:00:00+00:00,0.000,1.993,624.050
2020-02-28 18:00:00+00:00,0.005,3.013,619.037
2020-02-29 00:00:00+00:00,0.000,0.172,644.685
2020-02-29 06:00:00+00:00,0.000,0.063,775.460
2020-02-29 12:00:00+00:00,0.000,2.101,746.033
2020-02-29 18:00:00+00:00,0.000,3.341,624.083
2020-03-01 00:00:00+00:00,0.281,0.233,643.230
2020-03-01 06:00:00+00:00,0.000,0.096,709.060
2020-03-01 12:00:00+00:00,0.006,1.972,711.567
2020-03-01 18:00:00+00:00,0.000,2.928,622.807
2020-03-02 00:00:00+00:00,0.000,0.195,633.525
2020-03-02 06:00:00+00:00,0.000,0.103,629.240
2020-03-02 12:00:00+00:00,0.000,2.027,624.675
2020-03-02 18:00:00+00:00,0.021,2.940,618.310
2020-03-03 00:00:00+00:00,0.195,0.208,632.800
2020-03-03 06:00:00+00:00,0.000,0.067,636.293
2020-03-03 12:00:00+00:00,0.000,2.015,623.083
2020-03-03 18:00:00+00:00,0.000,2.823,619.485
2020-03-04 00:00:00+00:00,0.244,0.115,630.762
2020-03-04 06:00:00+00:00,0.000,0.057,660.562
2020-03-04 12:00:00+00:00,0.002,2.033,622.667
2020-03-04 18:00:00+00:00,0.000,2.986,621.455
2020-03-05 00:00:00+00:00,0.021,0.186,628.203
2020-03-05 06:00:00+00:00,0.000,0.102,627.475
2020-03-05 12:00:00+00:00,0.006,2.021,621.700
2020-03-05 18:00:00+00:00,0.000,3.158,617.722
2020-03-06 00:00:00+00:00,0.000,0.204,627.335
2020-03-06 06:00:00+00:00,0.000,0.126,629.653
2020-03-06 12:00:00+00:00,0.000,2.021,622.875
2020-03-06 18:00:00+00:00,0.003,2.872,614.090
2020-03-07 00:00:00+00:00,0.000,0.196,628.478
2020-03-07 06:00:00+00:00,0.000,0.123,645.055
2020-03-07 12:00:00+00:00,0.000,2.247,626.922
2020-03-07 18:00:00+00:00,0.000,3.226,617.305
2020-03-08 00:00:00+00:00,0.158,0.235,628.130
2020-03-08 06:00:00+00:00,3.898,0.132,632.042
2020-03-08 12:00:00+00:00,0.000,2.017,626.267
2020-03-08 18:00:00+00:00,0.002,2.813,614.853
2020-03-09 00:00:00+00:00,0.026,0.148,631.693
2020-03-09 06:00:00+00:00,0.000,0.080,633.007
2020-03-09 12:00:00+00:00,0.006,1.856,626.022
2020-03-09 18:00:00+00:00,0.000,2.676,619.418
2020-03-10 00:00:00+00:00,0.000,0.163,631.902
2020-03-10 06:00:00+00:00,0.000,0.075,631.487
2020-03-10 12:00:00+00:00,0.000,1.773,626.262
2020-03-10 18:00:00+00:00,0.000,2.812,617.932
2020-03-11 00:00:00+00:00,0.000,0.154,631.657
2020-03-11 06:00:00+00:00,0.000,0.080,631.557
2020-03-11 12:00:00+00:00,0.000,1.723,626.057
2020-03-11 18:00:00+00:00,0.000,2.511,620.283
2020-03-12 00:00:00+00:00,0.000,0.172,632.800
2020-03-12 06:00:00+00:00,0.000,0.115,683.097
2020-03-12 12:00:00+00:00,0.000,1.918,650.275
2020-03-12 18:00:00+00:00,0.368,2.691,618.968
2020-03-13 00:00:00+00:00,0.032,0.181,633.457
2020-03-13 06:00:00+00:00,0.000,0.105,650.745
2020-03-13 12:00:00+00:00,0.000,1.678,627.887
2020-03-13 18:00:00+00:00,0.094,2.352,622.010
2020-03-14 00:00:00+00:00,0.094,0.133,634.148
2020-03-14 06:00:00+00:00,0.000,0.080,666.208
2020-03-14 12:00:00+00:00,0.000,1.699,761.628
2020-03-14 18:00:00+00:00,0.000,2.657,635.837
2020-03-15 00:00:00+00:00,0.000,0.143,635.015
2020-03-15 06:00:00+00:00,0.000,0.071,634.702
2020-03-15 12:00:00+00:00,0.000,1.945,628.340
2020-03-15 18:00:00+00:00,0.000,2.760,620.802
2020-03-16 00:00:00+00:00,0.000,0.191,634.322
2020-03-16 06:00:00+00:00,0.000,0.107,635.328
2020-03-16 12:00:00+00:00,0.000,1.786,629.550
2020-03-16 18:00:00+00:00,0.000,2.510,621.560
2020-03-17 00:00:00+00:00,0.000,0.175,633.218
2020-03-17 06:00:00+00:00,0.000,0.101,636.708
2020-03-17 12:00:00+00:00,0.000,1.946,630.413
2020-03-17 18:00:00+00:00,0.000,2.454,622.840
2020-03-18 00:00:00+00:00,1.440,0.178,631.347
2020-03-18 06:00:00+00:00,0.229,0.108,638.265
2020-03-18 12:00:00+00:00,0.177,1.742,637.608
2020-03-18 18:00:00+00:00,25.918,2.639,637.262
2020-03-19 00:00:00+00:00,7.966,0.173,634.703
2020-03-19 06:00:00+00:00,4.732,0.086,641.067
2020-03-19 12:00:00+00:00,0.013,1.890,631.243
2020-03-19 18:00:00+00:00,0.445,2.971,624.880
2020-03-20 00:00:00+00:00,0.068,0.203,633.772
2020-03-20 06:00:00+00:00,3.013,0.113,640.615
2020-03-20 12:00:00+00:00,0.011,2.002,631.867
2020-03-20 18:00:00+00:00,0.011,2.458,625.157
2020-03-21 00:00:00+00:00,0.000,0.170,637.538
2020-03-21 06:00:00+00:00,0.000,0.076,638.022
2020-03-21 12:00:00+00:00,0.005,1.731,635.185
2020-03-21 18:00:00+00:00,0.000,2.472,623.393
2020-03-22 00:00:00+00:00,0.000,0.195,638.402
2020-03-22 06:00:00+00:00,0.006,0.126,637.953
2020-03-22 12:00:00+00:00,0.000,1.541,632.142
2020-03-22 18:00:00+00:00,0.000,2.381,624.708
2020-03-23 00:00:00+00:00,0.000,0.161,638.818
